SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.783249	0	0	0	0	0	1	1	1	1	0.65725	0	0	0	0	0	1	1	1	1	0.273434	0	0	0	0	0	1	1	1	0.535981	0	0	0	0	0	0	0.780173	0.662233	0.279811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.781216	0	0	0	0	1	1	1	1	1	0.661692	0	0	0	0	1	1	1	1	1	0.277582	0	0	0	0	1	1	1	1	0.535243	0	0	0	0	0	0.649865	0.775565	0.661548	0.275894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.781032	0	0	0	1	1	1	1	1	1	0.661104	0	0	0	1	1	1	1	1	1	0.276096	0	0	0	1	1	1	1	1	0.536539	0	0	0	0	0.27181	0.651317	0.769965	0.658829	0.275422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.78488	0	0	1	1	1	1	1	1	1	0.664411	0	0	1	1	1	1	1	1	1	0.278406	0	0	0.527345	1	1	1	1	1	0.536453	0	0	0	0	0.274062	0.650666	0.772644	0.661968	0.277277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.772004	1	1	1	1	1	1	1	0.778612	0	0.6485	1	1	1	1	1	1	1	0.658736	0	0.27215	1	1	1	1	1	1	1	0.275145	0	0	0.525024	1	1	1	1	1	0.534218	0	0	0	0	0.270398	0.650009	0.777759	0.661323	0.276378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.766739	1	1	1	1	1	1	1	0.779655	0	0.645717	1	1	1	1	1	1	1	0.660021	0	0.271216	1	1	1	1	1	1	1	0.27598	0	0	0.525185	1	1	1	1	1	0.53685	0	0	0	0	0.270329	0.649882	0.771175	0.662596	0.274679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.766641	1	1	1	1	1	1	1	0	0	0.647422	1	1	1	1	1	1	1	0	0	0.271193	1	1	1	1	1	1	1	0	0	0	0.528601	1	1	1	1	1	0.533365	0	0	0	0	0.270802	0.650838	0.774977	0.661628	0.276389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.769798	1	1	1	1	1	1	0	0	0	0.646478	1	1	1	1	1	1	0	0	0	0.271245	1	0.987416	1	1	1	1	0	0	0	0	0.525502	1	1	1	1	1	0	0	0	0	0	0.271164	0.651173	0.774159	0.661242	0.276983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.767235	0.989294	1	1	1	1	0	0	0	0	0.650954	1	1	1	1	1	0	0	0	0	0.272789	1	1	1	1	1	0	0	0	0	0	0.529275	1	1	1	1	0	0	0	0	0	0	0.272858	0.649081	0.773491	0.661185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.76928	1	1	1	1	0	0	0	0	0	0.64767	1	1	1	1	0	0	0	0	0	0.27363	1	1	1	1	0	0	0	0	0	0	0.526544	1	1	1	0	0	0	0	0	0	0	0.27113	0.646697	0.774568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	1	0.659952	0	0	0	0	0	1	1	1	1	0.78329	0	0	0	0	0	1	1	1	1	0.66149	0	0	0	0	0	1	1	1	1	0.27681	0	0	0	0	0	1	1	1	0.532922	0	0	0	0	0	0	0.77379	0.661628	0.277893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.658875	0	0	0	0	1	1	1	1	1	0.783705	0	0	0	0	1	1	1	1	1	0.662913	0	0	0	0	1	1	1	1	1	0.276827	0	0	0	0	1	1	1	1	0.535583	0	0	0	0	0	0.650401	0.776999	0.662925	0.279276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	1	0.659399	0	0	0	1	1	1	1	1	1	0.781873	0	0	0	1	1	1	1	1	1	0.661242	0	0	0	1	1	1	1	1	1	0.27863	0	0	0	1	1	1	1	1	0.532369	0	0	0	0	0.272103	0.649542	0.774505	0.659347	0.276309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1	1	1	1	1	1	1	0.657901	0	0	1	1	1	1	1	1	1	0.7814	0	0	1	1	1	1	1	1	1	0.657774	0	0	1	1	1	1	1	1	1	0.276626	0	0	0.524188	1	1	1	1	1	0.533463	0	0	0	0	0.271591	0.651472	0.778595	0.661536	0.278388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0.650222	1	1	1	1	1	1	1	0.654796	0	0.772563	1	1	1	1	1	1	1	0.78333	0	0.649421	1	1	1	1	1	1	1	0.66338	0	0.270162	1	1	1	1	1	1	1	0.273567	0	0	0.524033	1	1	1	1	1	0.535998	0	0	0	0	0.269223	0.650389	0.776112	0.664019	0.276608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
