SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.512513	0	0	0	0	0	0	1	1	1	0.339428	0	0	0	0	0	0	1	1	0.725924	0.012594	0	0	0	0	0	0	0.507431	0.336758	0.0123963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.511029	0	0	0	0	0	1	1	1	1	0.3375	0	0	0	0	0	1	1	1	0.72332	0.0121958	0	0	0	0	0	0.333555	0.507906	0.337311	0.0125195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.510525	0	0	0	0	1	1	1	1	1	0.337045	0	0	0	0	0.711041	1	1	1	0.724489	0.0122646	0	0	0	0	0.0120841	0.332384	0.508273	0.336174	0.0121442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.504065	1	1	1	1	1	0.51088	0	0	0	0.331444	1	1	1	1	1	0.337099	0	0	0	0.0118549	0.713407	1	1	1	0.725718	0.0125912	0	0	0	0	0.0117546	0.331072	0.5065	0.334885	0.0120984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.503277	1	1	1	1	1	0.510883	0	0	0	0.330673	1	1	1	1	1	0.337864	0	0	0	0.0121185	0.713823	1	1	1	0.729336	0.0119809	0	0	0	0	0.0122474	0.330527	0.507462	0.335919	0.0119466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.503827	1	1	1	1	1	0.512943	0	0	0	0.331023	1	1	1	1	1	0.336993	0	0	0	0.0114939	0.714585	1	1	1	0.724827	0.012319	0	0	0	0	0.0118979	0.331507	0.507216	0.33538	0.012001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.501008	1	1	1	1	1	0.514238	0	0	0	0.33163	1	1	1	1	1	0.336303	0	0	0	0.0123763	0.712708	1	1	1	0.726359	0.0122445	0	0	0	0	0.0121471	0.332515	0.508912	0.337626	0.0118234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.501168	1	1	1	1	1	0	0	0	0	0.332281	1	1	1	1	1	0	0	0	0	0.0121242	0.711399	1	1	1	0.72554	0	0	0	0	0	0.011683	0.331009	0.506537	0.335695	0.0125568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.501916	1	1	1	1	0	0	0	0	0	0.329986	1	1	1	1	0	0	0	0	0	0.0120497	0.711307	1	1	1	0	0	0	0	0	0	0.0119322	0.331667	0.508012	0.337664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.503477	1	1	1	0	0	0	0	0	0	0.330831	1	1	1	0	0	0	0	0	0	0.0121156	0.714396	1	1	0	0	0	0	0	0	0	0.012233	0.330189	0.506047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
