SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.558454	0	0	0	0	0	1	1	1	1	0.426773	0	0	0	0	0	1	1	1	0.948797	0.081242	0	0	0	0	0	1	1	0.945934	0.265599	0	0	0	0	0	0	0.552791	0.428528	0.0822826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.553966	0	0	0	0	1	1	1	1	1	0.426783	0	0	0	0	1	1	1	1	0.948549	0.0807243	0	0	0	0	1	1	1	0.950759	0.269016	0	0	0	0	0	0.421953	0.551051	0.426193	0.0811489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.988748	1	1	1	1	1	0.554452	0	0	0	1	1	1	1	1	1	0.427964	0	0	0	1	1	1	1	1	0.944531	0.0826139	0	0	0	0.931604	1	1	1	0.949579	0.26505	0	0	0	0	0.0800824	0.423097	0.552723	0.428166	0.0807761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.557854	0	0	1	1	1	1	1	1	1	0.428057	0	0	0.933354	1	0.989742	1	1	1	0.948792	0.0823137	0	0	0.265464	0.932127	1	1	1	0.944775	0.268881	0	0	0	0	0.0799219	0.420229	0.552899	0.426566	0.0813663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.544689	1	1	1	1	1	1	1	0.559122	0	0.419593	1	1	1	1	1	1	1	0.427084	0	0.0798598	0.930786	1	1	1	1	1	0.948683	0.0810143	0	0	0.262834	0.930434	1	1	1	0.949708	0.269217	0	0	0	0	0.0793007	0.420654	0.550036	0.429947	0.0811489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.547205	1	1	1	1	1	1	1	0.555597	0	0.422771	1	1	1	1	1	1	1	0.426913	0	0.0801911	0.936057	1	1	1	1	1	0.946954	0.0816924	0	0	0.264812	0.932391	0.989586	1	1	0.948083	0.266541	0	0	0	0	0.081299	0.419587	0.550057	0.427058	0.0820082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.545372	1	1	1	1	1	1	1	0	0	0.422357	1	1	1	1	1	1	1	0	0	0.0793473	0.930393	1	1	1	1	1	0.948279	0	0	0	0.263388	0.928736	1	1	1	0.948466	0.26782	0	0	0	0	0.0803205	0.422952	0.547536	0.428523	0.0824379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.545434	1	1	1	1	1	1	0	0	0	0.421058	0.987645	1	1	1	1	1	0	0	0	0.0797925	0.929114	1	1	1	1	1	0	0	0	0	0.259956	0.931304	1	1	1	0.943392	0	0	0	0	0	0.0804448	0.420405	0.551916	0.427503	0.0815889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.546625	1	1	1	1	1	0	0	0	0	0.419924	1	1	1	1	1	0	0	0	0	0.07972	0.931832	1	1	1	1	0	0	0	0	0	0.261581	0.93382	1	1	1	0	0	0	0	0	0	0.080072	0.422233	0.550218	0.431753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.546464	1	1	1	1	0	0	0	0	0	0.421669	1	1	1	1	0	0	0	0	0	0.080129	0.931858	1	1	1	0	0	0	0	0	0	0.261043	0.927986	1	1	0	0	0	0	0	0	0	0.0796165	0.422119	0.551005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
