SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	1	0.0210848	0	0	0	0	1	1	1	1	0.918501	1.2892e-05	0	0	0	0	1	1	1	1	0.560311	0	0	0	0	0	1	1	1	0.828606	0.0548747	0	0	0	0	0	1	0.918256	0.554484	0.0545975	0	0	0	0	0	0	0.0202597	2.57839e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	1	0.0216263	0	0	0	1	1	1	1	1	0.920796	1.2892e-05	0	0	0	1	1	1	1	1	0.55654	0	0	0	0	1	1	1	1	0.82653	0.0549971	0	0	0	0	0.905674	1	0.917438	0.559724	0.0547844	0	0	0	0	0	6.44599e-06	0.0203693	2.57839e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	1	0.0200341	0	0	1	1	1	1	1	1	0.922466	3.22299e-05	0	0	1	0.989665	1	1	1	1	0.558809	0	0	0	1	1	1	1	1	0.829701	0.0540947	0	0	0	0.546143	0.908239	1	0.916123	0.561252	0.0555322	0	0	0	0	0	6.44599e-06	0.020466	6.44599e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	1	0.0211299	0	1	1	1	1	1	1	1	0.920106	1.9338e-05	0	1	1	1	1	1	1	1	0.55984	0	0	0.813786	1	1	1	1	1	0.827213	0.0547071	0	0	0.0526701	0.551712	0.904597	1	0.915207	0.557262	0.0541269	0	0	0	0	0	3.22299e-05	0.0201759	1.2892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	1	1	1	1	1	1	1	1	1	0.0208528	0.9047	1	1	1	1	1	1	1	0.918662	1.9338e-05	0.549623	1	1	1	1	1	1	1	0.559344	0	0.0530053	0.808952	1	1	1	1	1	0.826955	0.0553517	0	0	0.0545137	0.545981	0.903347	1	0.921183	0.559776	0.0544041	0	0	0	0	0	3.86759e-05	0.0203177	1.2892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0.0202662	1	1	1	1	1	1	1	1	1	6.44599e-06	0.902734	1	0.989472	1	1	1	1	1	0.91865	0	0.547715	1	1	1	1	1	1	1	0.556359	0	0.0528571	0.816507	1	1	1	1	1	0.827768	0.0551519	0	0	0.0531085	0.550274	0.899383	1	0.919913	0.558383	0.0553452	0	0	0	0	0	1.9338e-05	0.0206465	1.9338e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0.0202855	1	1	1	1	1	1	1	1	0	4.51219e-05	0.903759	1	1	1	1	1	1	1	0	0	0.545466	1	1	1	1	1	1	1	0	0	0.054301	0.813503	1	1	1	1	1	0.826195	0	0	0	0.0541656	0.551718	0.903469	1	0.919668	0.560685	0.0541721	0	0	0	0	0	6.44599e-06	0.0208141	1.2892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0.0204531	1	1	1	1	1	1	1	0	0	6.44599e-06	0.906583	1	1	1	1	1	1	0	0	0	0.5505	1	1	1	1	1	1	0	0	0	0.0535984	0.811201	1	1	1	1	1	0	0	0	0	0.0527217	0.549591	0.902857	1	0.917599	0.558203	0	0	0	0	0	0	1.2892e-05	0.020292	1.9338e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0.0202339	1	1	1	1	1	1	0	0	0	1.9338e-05	0.902844	1	1	1	1	1	0	0	0	0	0.547586	1	1	1	1	1	0	0	0	0	0.0533663	0.818215	1	1	1	1	0	0	0	0	0	0.0535468	0.549604	0.905532	1	0.919707	0	0	0	0	0	0	0	3.22299e-05	0.0206787	2.57839e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0.0204402	1	1	1	1	1	0	0	0	0	0	0.905758	1	1	1	1	0	0	0	0	0	0.547632	1	1	1	1	0	0	0	0	0	0.0545008	0.812039	1	1	1	0	0	0	0	0	0	0.0544686	0.549933	0.903044	1	0	0	0	0	0	0	0	0	3.22299e-05	0.0203306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
