SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	0.918911	0	0	0	0	0	0	0	1	1	0.694275	0	0	0	0	0	0	0	0.911086	0.698168	0.0902165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	0.920334	0	0	0	0	0	0	1	1	1	0.695295	0	0	0	0	0	0	0.682808	0.912955	0.695583	0.0900723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.903083	1	1	1	0.917035	0	0	0	0	0	0.681309	1	1	1	0.695275	0	0	0	0	0	0.088671	0.685435	0.912716	0.697415	0.0897432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0	0.904102	1	1	1	0.920863	0	0	0	0	0	0.683372	1	1	1	0.692495	0	0	0	0	0	0.0888393	0.683398	0.911583	0.696665	0.0904734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0	0.90486	1	1	1	0.918312	0	0	0	0	0	0.684823	1	1	1	0.69633	0	0	0	0	0	0.0885047	0.683712	0.909113	0.693465	0.0905492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0	0.906283	1	1	1	0.918913	0	0	0	0	0	0.684261	1	1	1	0.695062	0	0	0	0	0	0.0881257	0.683377	0.91131	0.696561	0.0905529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0.903322	1	1	1	0.9198	0	0	0	0	0	0.682486	1	1	1	0.694925	0	0	0	0	0	0.0883291	0.682852	0.911051	0.696597	0.0909411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0	0.904716	1	1	1	0.917859	0	0	0	0	0	0.683335	1	1	1	0.69582	0	0	0	0	0	0.08927	0.683529	0.911073	0.69616	0.0898135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0	0.905111	1	1	1	0	0	0	0	0	0	0.683843	1	1	1	0	0	0	0	0	0	0.088366	0.683791	0.910171	0.695681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0	0.903669	1	1	0	0	0	0	0	0	0	0.682508	1	1	0	0	0	0	0	0	0	0.088965	0.681769	0.911995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0.68322	0	0	0	0	0	0	0	1	1	0.919456	0	0	0	0	0	0	0	1	1	0.696158	0	0	0	0	0	0	0	0.913728	0.695208	0.0901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	0.684795	0	0	0	0	0	0	1	1	1	0.918889	0	0	0	0	0	0	1	1	1	0.69612	0	0	0	0	0	0	0.682991	0.912402	0.694441	0.0901296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.684549	1	1	1	0.684954	0	0	0	0	0	0.904435	1	1	1	0.919687	0	0	0	0	0	0.679985	1	1	1	0.693853	0	0	0	0	0	0.0886969	0.682899	0.910533	0.69453	0.0906398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	0	0.682758	1	1	1	0.683056	0	0	0	0	0	0.904989	1	1	1	0.919212	0	0	0	0	0	0.684671	1	1	1	0.695683	0	0	0	0	0	0.0884344	0.68342	0.913173	0.697085	0.0907341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0	0	0.683089	1	1	1	0.683577	0	0	0	0	0	0.901926	1	1	1	0.91655	0	0	0	0	0	0.68346	1	1	1	0.694837	0	0	0	0	0	0.089196	0.682972	0.913066	0.694789	0.089782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0	0	0.683307	1	1	1	0.683562	0	0	0	0	0	0.904098	1	1	1	0.917133	0	0	0	0	0	0.685939	1	1	1	0.696543	0	0	0	0	0	0.0888541	0.684069	0.911326	0.69638	0.0898449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0	0	0.683634	1	1	1	0.68456	0	0	0	0	0	0.90515	1	1	1	0.922384	0	0	0	0	0	0.683165	1	1	1	0.696545	0	0	0	0	0	0.0886248	0.681939	0.911539	0.695698	0.0908912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0	0	0.682486	1	1	1	0.68405	0	0	0	0	0	0.90183	1	1	1	0.918502	0	0	0	0	0	0.685535	1	1	1	0.695129	0	0	0	0	0	0.0892201	0.683509	0.909315	0.692853	0.0895436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0	0	0.682741	1	1	1	0	0	0	0	0	0	0.903253	1	1	1	0	0	0	0	0	0	0.683976	1	1	1	0	0	0	0	0	0	0.0883586	0.684276	0.910393	0.695264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0	0	0.682575	1	1	0	0	0	0	0	0	0	0.902614	1	1	0	0	0	0	0	0	0	0.684431	1	1	0	0	0	0	0	0	0	0.0881165	0.682621	0.910594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
