SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.537583	0	0	0	0	0	0	1	1	1	0.360979	0	0	0	0	0	0	1	1	0.752934	0.0182323	0	0	0	0	0	0	0.535297	0.365409	0.018803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.538189	0	0	0	0	0	1	1	1	1	0.363507	0	0	0	0	0	1	1	1	0.756298	0.0189894	0	0	0	0	0	0.357849	0.533267	0.363624	0.0185148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.535693	0	0	0	0	1	1	1	1	1	0.364654	0	0	0	0	0.740494	1	1	1	0.752806	0.0183837	0	0	0	0	0.0180284	0.358705	0.529659	0.363396	0.0182119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.528291	1	1	1	1	1	0.537464	0	0	0	0.358027	1	1	1	1	1	0.366169	0	0	0	0.0188322	0.741595	1	1	1	0.754577	0.0190098	0	0	0	0	0.0183167	0.358862	0.53196	0.363443	0.0193272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.529639	1	1	1	1	1	0.53528	0	0	0	0.357136	1	1	1	1	1	0.363015	0	0	0	0.0184798	0.739728	1	1	1	0.752457	0.0184332	0	0	0	0	0.0182352	0.357147	0.533049	0.363428	0.0191146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.526319	1	1	1	1	1	0.535745	0	0	0	0.355519	1	1	1	1	1	0.363766	0	0	0	0.0183954	0.739874	1	1	1	0.755613	0.0180954	0	0	0	0	0.0181595	0.357159	0.530515	0.363918	0.0188467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.527306	1	1	1	1	1	0.537303	0	0	0	0.356643	1	1	1	1	1	0.363245	0	0	0	0.0180488	0.740896	1	1	1	0.751391	0.0187215	0	0	0	0	0.018672	0.356687	0.533934	0.363545	0.0184041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.529027	1	1	1	1	1	0	0	0	0	0.356282	1	1	1	1	1	0	0	0	0	0.0181216	0.738942	1	1	1	0.752864	0	0	0	0	0	0.0179527	0.358018	0.531625	0.364497	0.0188089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.528783	1	1	1	1	0	0	0	0	0	0.357808	1	1	1	1	0	0	0	0	0	0.0184245	0.740902	1	1	1	0	0	0	0	0	0	0.0184187	0.35618	0.533232	0.363047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.529077	1	1	1	0	0	0	0	0	0	0.357497	1	1	1	0	0	0	0	0	0	0.0182963	0.741633	1	1	0	0	0	0	0	0	0	0.0183779	0.35579	0.531803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
