SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.838764	0	0	0	0	0	0	1	1	1	0.679362	0	0	0	0	0	0	1	1	0.976307	0.193545	0	0	0	0	0	0	0.834214	0.68294	0.192689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.840055	0	0	0	0	0	1	1	1	1	0.684617	0	0	0	0	0	1	1	1	0.971021	0.193829	0	0	0	0	0	0.670641	0.833698	0.681411	0.192096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.83836	0	0	0	0	1	1	1	1	1	0.679944	0	0	0	0	0.954435	1	1	1	0.970277	0.191678	0	0	0	0	0.190465	0.672374	0.831548	0.683635	0.192113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.828685	1	1	1	1	1	0.838838	0	0	0	0.670526	1	1	1	1	1	0.683747	0	0	0	0.18703	0.956719	1	1	1	0.973568	0.193527	0	0	0	0	0.189167	0.666467	0.830731	0.683498	0.194211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.8247	1	1	1	1	1	0.838234	0	0	0	0.671553	1	1	1	1	1	0.684515	0	0	0	0.189367	0.959831	1	1	1	0.973361	0.193222	0	0	0	0	0.190012	0.667463	0.83441	0.684049	0.192064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.824686	1	1	1	1	1	0.839244	0	0	0	0.669708	1	1	1	1	1	0.682277	0	0	0	0.189539	0.957701	1	1	1	0.970926	0.194555	0	0	0	0	0.188507	0.66982	0.833309	0.680621	0.192924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.825086	1	1	1	1	1	0.838792	0	0	0	0.671504	1	1	1	1	1	0.682007	0	0	0	0.190009	0.955972	1	1	1	0.972922	0.194502	0	0	0	0	0.188598	0.670252	0.830731	0.682063	0.192243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.823809	1	1	1	1	1	0	0	0	0	0.671532	1	1	1	1	1	0	0	0	0	0.189637	0.95787	1	1	1	0.974543	0	0	0	0	0	0.19104	0.670455	0.831344	0.679787	0.193646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.824546	1	1	1	1	0	0	0	0	0	0.670326	1	1	1	1	0	0	0	0	0	0.188392	0.960115	1	1	1	0	0	0	0	0	0	0.188202	0.669196	0.835351	0.683417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.825605	1	1	1	0	0	0	0	0	0	0.672585	1	1	1	0	0	0	0	0	0	0.189104	0.957087	1	1	0	0	0	0	0	0	0	0.188553	0.671736	0.831825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
