SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.0799507	0	0	0	0	0	1	1	1	0.93747	0.00868871	0	0	0	0	0	1	1	1	0.46609	0	0	0	0	0	0	1	0.934232	0.469053	0.00297448	0	0	0	0	0	0	0.0763692	0.00861586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.0782793	0	0	0	0	1	1	1	1	0.936863	0.00883844	0	0	0	0	1	1	1	1	0.466645	0	0	0	0	0	0.921387	1	0.937753	0.466111	0.0027519	0	0	0	0	0	0.0086361	0.0762275	0.00887891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.0783845	0	0	0	1	1	1	1	1	0.936312	0.00864419	0	0	0	1	1	1	1	1	0.464026	0	0	0	0	0.456487	0.920384	1	0.939064	0.465358	0.00297043	0	0	0	0	0	0.00853088	0.077733	0.00860372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.0782024	0	0	0.920562	1	1	1	1	1	0.935191	0.00893152	0	0	0.458604	1	1	1	1	1	0.465244	0	0	0	0.00272761	0.457511	0.919655	1	0.934601	0.468911	0.00310802	0	0	0	0	0	0.0084985	0.0780972	0.00875346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.0771421	1	1	1	1	1	1	1	0.0783319	0	0.00854707	0.916944	0.989889	1	1	1	1	0.936851	0.00859158	0	0	0.456944	1	1	1	1	1	0.46622	0	0	0	0.00304327	0.458693	0.919279	1	0.937385	0.463282	0.00283688	0	0	0	0	0	0.00870894	0.077733	0.00883844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.0765796	1	1	1	1	1	1	1	0.0783805	0	0.00856325	0.918943	1	1	1	1	1	0.935778	0.00866847	0	0	0.456434	1	1	1	1	1	0.465212	0	0	0	0.00297852	0.455609	0.920805	1	0.934864	0.46535	0.00290973	0	0	0	0	0	0.00870894	0.0782065	0.00853088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.0764137	1	1	1	1	1	1	1	0	0	0.00855921	0.920635	1	1	1	1	1	0.932747	0	0	0	0.459797	1	1	1	1	1	0.463614	0	0	0	0.00292187	0.460789	0.918	1	0.936183	0.467389	0.00282879	0	0	0	0	0	0.00857944	0.0783845	0.00886272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.0766484	1	1	1	1	1	1	0	0	0	0.00872108	0.920708	1	1	1	1	1	0	0	0	0	0.456782	1	1	1	1	1	0	0	0	0	0.00269929	0.457381	0.921881	1	0.938316	0.465941	0	0	0	0	0	0	0.00847422	0.0769722	0.00840947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.077304	1	1	1	1	1	0	0	0	0	0.00885868	0.922152	1	1	1	1	0	0	0	0	0	0.458446	1	1	1	1	0	0	0	0	0	0.00277213	0.458146	0.917426	1	0.93838	0	0	0	0	0	0	0	0.00879393	0.0774983	0.00846613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.0773809	1	1	1	1	0	0	0	0	0	0.00838519	0.920384	1	1	1	0	0	0	0	0	0	0.456248	1	1	1	0	0	0	0	0	0	0.00291377	0.454982	0.924605	1	0	0	0	0	0	0	0	0	0.00865633	0.0776642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
