SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.605833	0	0	0	0	0	1	1	1	1	0.480876	0	0	0	0	0	1	1	1	0.970361	0.115563	0	0	0	0	0	1	1	0.973289	0.318638	0	0	0	0	0	0	0.602683	0.481508	0.115664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.610236	0	0	0	0	1	1	1	1	1	0.480961	0	0	0	0	1	1	1	1	0.968579	0.114259	0	0	0	0	1	1	1	0.971199	0.319078	0	0	0	0	0	0.472544	0.601113	0.475769	0.114137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.60421	0	0	0	1	1	1	1	1	1	0.482086	0	0	0	1	1	1	1	1	0.969565	0.115447	0	0	0	0.952237	1	1	1	0.974026	0.314628	0	0	0	0	0.113845	0.474655	0.599187	0.48155	0.115924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	0.989312	1	1	1	1	1	0.603346	0	0	1	1	1	1	1	1	1	0.48147	0	0	0.955303	1	1	1	1	1	0.972568	0.11481	0	0	0.315174	0.955287	1	1	1	0.974445	0.31815	0	0	0	0	0.114116	0.47396	0.601335	0.478601	0.11532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.598418	1	1	1	1	1	1	1	0.603627	0	0.47126	1	1	1	1	1	1	1	0.479343	0	0.112583	0.953648	1	1	1	1	1	0.972631	0.114869	0	0	0.310475	0.95507	1	1	1	0.970976	0.319836	0	0	0	0	0.113792	0.47231	0.597273	0.479455	0.115245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.597426	1	1	1	1	1	1	1	0.606098	0	0.47126	1	1	1	1	1	1	1	0.478946	0	0.113166	0.953234	1	1	1	1	1	0.974392	0.116386	0	0	0.312734	0.958867	1	1	1	0.972806	0.319073	0	0	0	0	0.114147	0.472093	0.600407	0.478198	0.114821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.593629	1	1	1	1	1	1	1	0	0	0.471658	1	1	1	1	1	1	1	0	0	0.112673	0.954004	1	1	1	1	1	0.973697	0	0	0	0.313944	0.95778	1	1	1	0.973432	0.317609	0	0	0	0	0.113018	0.472979	0.601505	0.481152	0.114052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.59714	1	0.989418	1	1	1	1	0	0	0	0.472745	1	1	1	1	1	1	0	0	0	0.112736	0.958501	0.989975	1	1	1	1	0	0	0	0	0.312087	0.954767	1	1	1	0.970213	0	0	0	0	0	0.113293	0.470321	0.598116	0.47858	0.114768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.595231	1	1	1	1	1	0	0	0	0	0.470242	1	1	1	1	1	0	0	0	0	0.111776	0.953913	1	1	1	1	0	0	0	0	0	0.313148	0.95315	1	1	1	0	0	0	0	0	0	0.114248	0.469982	0.600322	0.480638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.597755	1	1	1	1	0	0	0	0	0	0.474209	1	1	1	1	0	0	0	0	0	0.113781	0.954279	1	1	1	0	0	0	0	0	0	0.312936	0.954173	1	1	0	0	0	0	0	0	0	0.114025	0.46899	0.60141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
