SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.787875	0	0	0	0	0	0	1	1	1	0.629263	0	0	0	0	0	0	1	1	0.95089	0.153536	0	0	0	0	0	0	0.780565	0.629049	0.150349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.790354	0	0	0	0	0	1	1	1	1	0.629665	0	0	0	0	0	1	1	1	0.948881	0.151132	0	0	0	0	0	0.618283	0.782595	0.629614	0.151527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.790732	0	0	0	0	1	1	1	1	1	0.630387	0	0	0	0	0.934857	1	1	1	0.949194	0.151466	0	0	0	0	0.148452	0.619999	0.780024	0.629832	0.152555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.774535	1	1	1	1	1	0.786323	0	0	0	0.618038	1	1	1	1	1	0.631017	0	0	0	0.149695	0.934949	1	1	1	0.949576	0.152575	0	0	0	0	0.149385	0.620656	0.784256	0.626771	0.151871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.775996	1	1	1	1	1	0.788325	0	0	0	0.619883	0.988925	1	1	1	1	0.631452	0	0	0	0.148915	0.934046	1	1	1	0.950458	0.151125	0	0	0	0	0.148783	0.618204	0.782751	0.629624	0.153069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.77394	1	1	1	1	1	0.787923	0	0	0	0.617837	1	1	1	1	1	0.629961	0	0	0	0.14932	0.937244	1	1	1	0.949695	0.151047	0	0	0	0	0.149535	0.618487	0.781379	0.628388	0.152739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.772322	1	1	1	1	1	0.788155	0	0	0	0.616056	1	1	1	1	1	0.631173	0	0	0	0.149923	0.93804	1	1	1	0.951775	0.151149	0	0	0	0	0.150175	0.617864	0.785063	0.630663	0.151466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.778339	1	1	1	1	1	0	0	0	0	0.619406	1	1	1	1	1	0	0	0	0	0.149576	0.934006	1	1	1	0.953713	0	0	0	0	0	0.14835	0.619083	0.782343	0.627935	0.153403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.775925	1	1	1	1	0	0	0	0	0	0.619348	1	1	1	1	0	0	0	0	0	0.148473	0.938122	1	1	1	0	0	0	0	0	0	0.148878	0.620373	0.782186	0.628773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.77554	1	1	1	0	0	0	0	0	0	0.619178	1	1	1	0	0	0	0	0	0	0.14992	0.933205	1	1	0	0	0	0	0	0	0	0.14932	0.620428	0.779826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
