SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.405996	0	0	0	0	0	1	1	1	1	0.271338	0	0	0	0	0	1	1	1	0.845619	0.0144969	0	0	0	0	0	1	1	0.835451	0.138564	0	0	0	0	0	0	0.401768	0.271891	0.0140885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.406578	0	0	0	0	1	1	1	1	1	0.273563	0	0	0	0	1	1	1	1	0.838488	0.0146267	0	0	0	0	1	1	1	0.842538	0.137791	0	0	0	0	0	0.267783	0.400826	0.270892	0.0144777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.406784	0	0	0	1	1	1	1	1	1	0.274198	0	0	0	1	1	1	1	1	0.838382	0.0144345	0	0	0	0.825259	1	1	1	0.842687	0.138949	0	0	0	0	0.0139299	0.269541	0.400773	0.271833	0.0143672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.404906	0	0	1	1	1	1	1	1	1	0.271584	0	0	0.827878	1	1	1	1	1	0.839703	0.0138531	0	0	0.13632	0.8261	1	1	1	0.839079	0.138286	0	0	0	0	0.0140068	0.268206	0.401734	0.27106	0.0143336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.398274	1	1	1	1	1	1	1	0.404992	0	0.266356	1	1	1	1	1	1	1	0.27315	0	0.0141222	0.823083	1	1	1	1	1	0.839598	0.014569	0	0	0.137084	0.822227	1	1	1	0.84015	0.139487	0	0	0	0	0.0143288	0.268801	0.400475	0.272352	0.0140261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.397847	1	1	1	1	1	1	1	0.405511	0	0.267557	1	1	1	1	1	1	1	0.273674	0	0.0137137	0.827186	1	1	1	1	1	0.835975	0.0142759	0	0	0.136099	0.827801	1	1	1	0.841784	0.138228	0	0	0	0	0.0145834	0.266673	0.401864	0.272271	0.0142231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.395281	1	1	1	1	1	1	1	0	0	0.268153	1	1	1	1	1	1	1	0	0	0.0139972	0.827835	1	1	1	1	1	0.839925	0	0	0	0.134917	0.827907	1	1	1	0.838939	0.138579	0	0	0	0	0.0143336	0.267317	0.404709	0.271742	0.0143768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.399865	1	1	1	1	1	1	0	0	0	0.267691	1	1	1	1	1	1	0	0	0	0.0140261	0.82487	1	1	1	1	1	0	0	0	0	0.135749	0.825711	1	1	1	0.842764	0	0	0	0	0	0.0142759	0.266764	0.40381	0.272314	0.0144729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.398736	1	1	1	1	1	0	0	0	0	0.268633	1	1	1	1	1	0	0	0	0	0.0142375	0.824476	1	1	1	1	0	0	0	0	0	0.136042	0.82745	1	1	1	0	0	0	0	0	0	0.0145306	0.267485	0.402484	0.272641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.398116	1	1	1	1	0	0	0	0	0	0.267187	1	1	1	1	0	0	0	0	0	0.0135071	0.827696	1	1	1	0	0	0	0	0	0	0.137041	0.82339	1	1	0	0	0	0	0	0	0	0.0143432	0.266947	0.39852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	1	0.27266	0	0	0	0	0	1	1	1	1	0.404915	0	0	0	0	0	1	1	1	1	0.272756	0	0	0	0	0	1	1	1	0.842298	0.0139732	0	0	0	0	0	1	1	0.836734	0.138598	0	0	0	0	0	0	0.40196	0.270935	0.0150591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.271805	0	0	0	0	1	1	1	1	1	0.405122	0	0	0	0	1	1	1	1	1	0.271324	0	0	0	0	1	1	1	1	0.837921	0.0146411	0	0	0	0	1	1	1	0.839891	0.137531	0	0	0	0	0	0.266716	0.402638	0.271286	0.0141029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	1	0.271497	0	0	0	1	1	1	1	1	1	0.403253	0	0	0	1	1	1	1	1	1	0.271656	0	0	0	1	1	1	1	1	0.839617	0.014396	0	0	0	0.825552	1	1	1	0.840828	0.137574	0	0	0	0	0.0136513	0.267792	0.401393	0.27328	0.0146075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1	1	1	1	1	1	1	0.272131	0	0	1	1	1	1	1	1	1	0.404886	0	0	1	1	1	1	1	1	1	0.272271	0	0	0.82599	1	1	1	1	1	0.839876	0.0140357	0	0	0.13572	0.8261	1	1	1	0.838867	0.138958	0	0	0	0	0.0139155	0.267033	0.400504	0.273477	0.0140789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0.269018	1	1	1	1	1	1	1	0.27019	0	0.397842	1	1	1	1	1	1	1	0.406001	0	0.268801	1	1	1	1	1	1	1	0.271487	0	0.0140933	0.822612	1	1	1	1	1	0.840323	0.0145354	0	0	0.136825	0.825995	1	1	1	0.836484	0.136758	0	0	0	0	0.0143864	0.266678	0.400336	0.273256	0.0142038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0.268244	1	1	1	1	1	1	1	0.272477	0	0.397616	1	1	1	1	1	1	1	0.406847	0	0.26785	1	1	1	1	1	1	1	0.269171	0	0.014127	0.825259	1	1	1	1	1	0.838199	0.0142086	0	0	0.135619	0.827835	1	1	1	0.838709	0.138857	0	0	0	0	0.0143576	0.268787	0.40233	0.272991	0.014396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0.267639	1	1	1	1	1	1	1	0	0	0.399759	1	1	1	1	1	1	1	0	0	0.268479	1	1	1	1	1	1	1	0	0	0.0144825	0.824505	1	1	1	1	1	0.839151	0	0	0	0.136003	0.82414	1	1	1	0.842587	0.13806	0	0	0	0	0.0144633	0.267581	0.398404	0.27117	0.0139444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0.266255	1	1	1	1	1	1	0	0	0	0.398846	1	1	1	1	1	1	0	0	0	0.268893	1	1	1	1	1	1	0	0	0	0.0140693	0.826547	1	1	1	1	1	0	0	0	0	0.135614	0.825668	1	1	1	0.83917	0	0	0	0	0	0.0140068	0.26661	0.401657	0.272251	0.0144393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0.268576	1	1	1	1	1	0	0	0	0	0.399418	1	1	1	1	1	0	0	0	0	0.266932	1	1	1	1	1	0	0	0	0	0.0144441	0.826163	1	1	1	1	0	0	0	0	0	0.135676	0.825399	1	1	1	0	0	0	0	0	0	0.0138483	0.267764	0.400134	0.272083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0.266413	1	1	1	1	0	0	0	0	0	0.397501	1	1	1	1	0	0	0	0	0	0.267725	1	1	1	1	0	0	0	0	0	0.0141942	0.82832	1	1	1	0	0	0	0	0	0	0.136046	0.824659	1	1	0	0	0	0	0	0	0	0.0142471	0.268638	0.401446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	1	1	0.828613	0.0142471	0	0	0	0	0	1	1	1	1	0.270526	0	0	0	0	0	1	1	1	1	0.404886	0	0	0	0	0	1	1	1	1	0.273578	0	0	0	0	0	1	1	1	0.839612	0.0140068	0	0	0	0	0	1	1	0.838781	0.139578	0	0	0	0	0	0	0.403397	0.27253	0.0142375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
