SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	1	0.120213	0	0	0	0	1	1	1	1	0.989342	0.0332504	0	0	0	0	1	1	1	1	0.667957	0	0	0	0	0	1	1	1	0.902837	0.109996	0	0	0	0	0	1	0.988204	0.673974	0.111557	0	0	0	0	0	0	0.120543	0.0335533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	1	0.121633	0	0	0	1	1	1	1	1	1	0.0328533	0	0	0	1	1	1	1	1	0.672002	0	0	0	0	1	1	1	1	0.909204	0.109323	0	0	0	0	0.968469	1	0.989712	0.670205	0.110494	0	0	0	0	0	0.0332033	0.120691	0.0333379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	1	0.121095	0	0	1	1	1	1	1	1	0.989719	0.0339033	0	0	1	1	1	1	1	1	0.673456	0	0	0	1	1	1	1	1	0.910611	0.11252	0	0	0	0.65815	0.969916	1	0.984697	0.672002	0.111073	0	0	0	0	0	0.0318975	0.119453	0.0331831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	1	0.120422	0	1	1	1	1	1	1	1	0.989981	0.0345899	0	1	1	1	1	1	1	1	0.667634	0	0	0.889698	1	1	1	1	1	0.906344	0.111725	0	0	0.109316	0.661132	0.966497	1	0.988669	0.670185	0.111672	0	0	0	0	0	0.033311	0.11991	0.0335129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	1	1	1	1	1	1	1	1	1	0.12199	0.969136	1	1	1	1	1	1	1	0.986468	0.0351014	0.658789	1	1	1	1	1	1	1	0.66791	0	0.110628	0.888036	1	1	1	1	1	0.904001	0.11153	0	0	0.108286	0.654899	0.975947	1	0.989416	0.672736	0.111537	0	0	0	0	0	0.0336879	0.118988	0.0342062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0.118167	1	0.989968	1	1	1	1	1	1	1	0.0334995	0.969425	1	1	1	1	1	1	1	1	0	0.658426	1	1	1	1	1	1	1	0.667546	0	0.107559	0.887706	1	1	1	1	1	0.905845	0.110615	0	0	0.107801	0.656036	0.97133	1	0.984421	0.671262	0.109949	0	0	0	0	0	0.0341793	0.119614	0.0342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0.117682	1	1	1	1	1	1	1	1	0	0.0329745	0.968288	1	1	1	1	1	1	1	0	0	0.658224	1	1	1	1	1	1	1	0	0	0.110568	0.891307	0.987006	1	1	1	1	0.902958	0	0	0	0.110561	0.659819	0.972629	1	0.987652	0.670582	0.11083	0	0	0	0	0	0.0332639	0.121115	0.033136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0.120052	1	0.988514	1	1	1	1	1	0	0	0.0323081	0.971323	1	1	1	1	1	1	0	0	0	0.655875	1	1	1	1	1	1	0	0	0	0.108589	0.888413	1	1	1	1	1	0	0	0	0	0.108872	0.659227	0.967325	1	0.987922	0.669498	0	0	0	0	0	0	0.03321	0.120287	0.0339841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0.118699	1	1	1	1	1	1	0	0	0	0.0344889	0.966665	1	1	1	1	1	0	0	0	0	0.655505	1	1	1	1	1	0	0	0	0	0.109525	0.891354	1	1	1	1	0	0	0	0	0	0.109181	0.659489	0.963953	1	0.98951	0	0	0	0	0	0	0	0.0342466	0.120361	0.0339504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0.118753	1	1	1	1	1	0	0	0	0	0.0329879	0.964168	1	1	0.989207	1	0	0	0	0	0	0.659119	0.987874	1	1	1	0	0	0	0	0	0.109397	0.889698	1	1	1	0	0	0	0	0	0	0.108912	0.65951	0.970233	1	0	0	0	0	0	0	0	0	0.0333514	0.120879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	1	0.984926	0.0330956	0	0	0	0	1	1	1	1	1	0.122502	0	0	0	0	1	1	1	1	0.987639	0.0348995	0	0	0	0	1	1	1	1	0.672507	0	0	0	0	0	1	1	1	0.906155	0.11011	0	0	0	0	0	1	1	0.672487	0.10974	0	0	0	0	0	0	0.118638	0.0340514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.983445	0.0331764	0	0	0	1	1	1	1	1	1	0.122589	0	0	0	1	1	1	1	1	1	0.0347716	0	0	0	1	1	1	1	1	0.668441	0	0	0	0	1	1	1	1	0.903389	0.111362	0	0	0	0	0.97411	1	1	0.669808	0.110642	0	0	0	0	0	0.0329947	0.120745	0.0336341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	1	0.982517	0.0323822	0	0	1	1	1	1	1	1	1	0.120328	0	0	1	1	1	1	1	1	0.988554	0.0332774	0	0	1	1	1	1	1	1	0.671221	0	0	0	1	1	1	1	1	0.905522	0.111981	0	0	0	0.656979	0.972636	1	1	0.668542	0.110568	0	0	0	0	0	0.0338091	0.119049	0.0345966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1	1	1	1	1	1	1	0.982375	0.0332975	0	1	1	1	1	1	1	1	1	0.121795	0	1	1	1	1	1	1	1	0.988312	0.0345629	0	1	1	1	1	1	1	1	0.667755	0	0	0.891939	1	1	1	1	1	0.903321	0.110177	0	0	0.109572	0.656548	0.975342	1	1	0.667782	0.111402	0	0	0	0	0	0.032961	0.119291	0.0339706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0.972178	1	1	1	1	1	1	1	0.984751	0.0340918	1	1	1	1	1	1	1	1	1	0.122306	0.969284	1	1	1	1	1	1	1	0.989591	0.0344754	0.656178	1	1	1	1	1	1	1	0.672864	0	0.109067	0.891374	0.989281	1	1	1	1	0.904587	0.112244	0	0	0.109996	0.658157	0.970953	1	1	0.671275	0.110965	0	0	0	0	0	0.0326245	0.120603	0.0343408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0.0337216	0.971283	1	1	1	1	1	1	1	0.981803	0.117898	1	1	1	1	1	1	1	1	1	0.0329274	0.97135	1	1	1	1	1	1	1	0.984798	0	0.657914	1	1	1	1	1	1	1	0.668125	0	0.109275	0.890284	1	1	1	1	1	0.904694	0.110076	0	0	0.109659	0.658513	0.971162	1	0.985828	0.67392	0.110743	0	0	0	0	0	0.0329206	0.118611	0.0334322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0.0335331	0.967742	1	1	1	1	1	1	1	0	0.120307	1	1	1	1	1	1	1	1	0	0.0328802	0.97096	1	1	1	1	1	1	1	0	0	0.657329	1	1	1	1	1	1	1	0	0	0.10906	0.889974	1	1	1	1	1	0.903853	0	0	0	0.108522	0.656797	0.972595	1	0.989517	0.670952	0.109962	0	0	0	0	0	0.034112	0.121425	0.0344754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0.0339168	0.971512	1	1	1	1	1	1	0	0	0.1181	0.989355	1	1	1	1	1	1	0	0	0.0330081	0.970771	1	1	1	1	1	1	0	0	0	0.65712	1	1	1	1	1	1	0	0	0	0.108818	0.884542	1	1	1	1	1	0	0	0	0	0.109168	0.661475	0.972043	1	0.987275	0.670555	0	0	0	0	0	0	0.0331629	0.118928	0.033762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0.0331562	0.974305	1	1	1	1	1	0	0	0	0.120435	1	1	1	1	1	1	0	0	0	0.0325168	0.972716	1	0.989618	1	1	1	0	0	0	0	0.65644	0.989429	1	1	1	1	0	0	0	0	0.110076	0.890526	1	1	1	1	0	0	0	0	0	0.109545	0.662384	0.971949	1	0.984549	0	0	0	0	0	0	0	0.0336947	0.120644	0.03321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
