SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.284688	0	0	0	0	0	0	1	1	1	0.111232	0	0	0	0	0	0	1	1	0.431821	0	0	0	0	0	0	0	0.28325	0.111112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.283793	0	0	0	0	0	1	1	1	1	0.110999	0	0	0	0	0	0.979324	1	1	0.429063	0	0	0	0	0	0	0.108914	0.283818	0.111633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.285676	0	0	0	0	0.977385	1	1	1	1	0.112068	0	0	0	0	0.423354	0.978253	1	1	0.430457	0	0	0	0	0	0	0.110006	0.282422	0.110807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.280175	1	1	1	1	1	0.284612	0	0	0	0.109848	0.979511	1	1	1	1	0.111834	0	0	0	0	0.422641	0.979054	1	1	0.428333	0	0	0	0	0	0	0.109298	0.282331	0.112758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.279799	1	1	1	1	1	0.286986	0	0	0	0.109374	0.978381	1	1	1	1	0.111394	0	0	0	0	0.422513	0.976899	1	1	0.430226	0	0	0	0	0	0	0.1096	0.282572	0.111082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.27975	1	1	1	1	1	0.285467	0	0	0	0.109733	0.97781	1	1	1	1	0.110281	0	0	0	0	0.424069	0.977756	1	1	0.430867	0	0	0	0	0	0	0.11004	0.283238	0.111089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.281416	1	1	1	1	1	0.285442	0	0	0	0.110195	0.9787	1	1	1	1	0.111601	0	0	0	0	0.422756	0.977764	1	1	0.429584	0	0	0	0	0	0	0.109735	0.28293	0.112168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.281031	1	1	1	1	1	0	0	0	0	0.1099	0.980327	1	1	1	1	0	0	0	0	0	0.423329	0.978366	1	1	0.430697	0	0	0	0	0	0	0.109362	0.281915	0.111947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.280355	1	1	1	1	0	0	0	0	0	0.109809	0.978002	1	1	1	0	0	0	0	0	0	0.42271	0.976842	1	1	0	0	0	0	0	0	0	0.110288	0.2825	0.11209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.279671	1	1	1	0	0	0	0	0	0	0.109131	0.977144	1	1	0	0	0	0	0	0	0	0.422668	0.979302	1	0	0	0	0	0	0	0	0	0.10861	0.282569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0.980841	0.11045	0	0	0	0	0	0	1	1	1	0.284946	0	0	0	0	0	0	1	1	1	0.110269	0	0	0	0	0	0	1	1	0.430764	0	0	0	0	0	0	0	0.282918	0.112087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	0.979135	0.109521	0	0	0	0	0	1	1	1	1	0.286671	0	0	0	0	0	1	1	1	1	0.11122	0	0	0	0	0	0.980939	1	1	0.430513	0	0	0	0	0	0	0.10943	0.283434	0.111552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.981246	1	1	1	0.97873	0.110507	0	0	0	0	1	1	1	1	1	0.285624	0	0	0	0	0.976962	1	1	1	1	0.110949	0	0	0	0	0.421803	0.979941	1	1	0.431919	0	0	0	0	0	0	0.109426	0.283075	0.111426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	0.108845	0.979909	1	1	1	0.980902	0.110335	0	0	0	0.278477	1	1	1	1	1	0.285405	0	0	0	0.109561	0.978044	1	1	1	1	0.111077	0	0	0	0	0.423157	0.978376	1	1	0.429685	0	0	0	0	0	0	0.108823	0.281655	0.11121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0	0.109086	0.97813	1	1	1	0.982672	0.110881	0	0	0	0.281458	1	1	1	1	1	0.284393	0	0	0	0.10929	0.976029	1	1	1	1	0.11208	0	0	0	0	0.42197	0.976773	1	1	0.429926	0	0	0	0	0	0	0.10943	0.281448	0.110836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0	0.110244	0.97872	1	1	1	0.981645	0.110595	0	0	0	0.280957	1	1	1	1	1	0.286352	0	0	0	0.108843	0.978066	1	1	1	1	0.112259	0	0	0	0	0.421606	0.976631	1	1	0.430791	0	0	0	0	0	0	0.110286	0.28385	0.111817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0	0.109337	0.975104	1	1	1	0.980551	0.110079	0	0	0	0.279101	1	1	1	1	1	0.285464	0	0	0	0.109263	0.981861	1	1	1	1	0.111062	0	0	0	0	0.423381	0.980568	1	1	0.428599	0	0	0	0	0	0	0.109433	0.283378	0.112252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0	0.109929	0.976616	1	1	1	0.983176	0	0	0	0	0.280124	1	1	1	1	1	0	0	0	0	0.110441	0.980008	1	1	1	1	0	0	0	0	0	0.423248	0.980339	1	1	0.429365	0	0	0	0	0	0	0.109598	0.282451	0.110814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0	0.109349	0.975178	1	1	1	0	0	0	0	0	0.280569	1	1	1	1	0	0	0	0	0	0.109787	0.980126	1	1	1	0	0	0	0	0	0	0.423329	0.981453	1	1	0	0	0	0	0	0	0	0.10974	0.282572	0.110536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0	0.110074	0.980423	1	1	0	0	0	0	0	0	0.280421	1	1	1	0	0	0	0	0	0	0.109081	0.97913	1	1	0	0	0	0	0	0	0	0.423565	0.977486	1	0	0	0	0	0	0	0	0	0.108536	0.283437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
