SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.255106	0	0	0	0	0	1	1	1	1	0.119604	0	0	0	0	0	1	1	1	0.674199	0	0	0	0	0	0	1	1	0.676756	0.0510746	0	0	0	0	0	0	0.254533	0.119271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.254906	0	0	0	0	1	1	1	1	1	0.118786	0	0	0	0	1	1	1	1	0.677916	0	0	0	0	0	1	1	1	0.677921	0.0514126	0	0	0	0	0	0.116247	0.251015	0.119279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.25335	0	0	0	1	1	1	1	1	1	0.118537	0	0	0	1	1	1	1	1	0.67511	0	0	0	0	0.664873	0.989198	1	1	0.673318	0.0505899	0	0	0	0	0	0.11682	0.249561	0.118119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.255089	0	0	1	1	1	1	1	1	1	0.119866	0	0	0.666247	1	1	1	1	1	0.675528	0	0	0	0.0502119	0.663939	1	1	1	0.677054	0.0512748	0	0	0	0	0	0.115388	0.252127	0.120129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.249814	1	1	1	1	1	1	1	0.253021	0	0.117478	1	1	1	1	1	1	1	0.119142	0	0	0.663419	1	1	1	1	1	0.67801	0	0	0	0.0503676	0.666287	1	1	1	0.677285	0.0508034	0	0	0	0	0	0.117919	0.253132	0.120244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.252065	1	1	1	1	1	1	1	0.254742	0	0.11771	1	1	1	1	1	1	1	0.118523	0	0	0.665825	1	1	1	1	1	0.673087	0	0	0	0.0500918	0.665082	1	1	1	0.674897	0.0506166	0	0	0	0	0	0.117794	0.250077	0.118185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.250517	1	1	1	1	1	1	1	0	0	0.116887	1	1	1	1	1	1	1	0	0	0	0.665527	1	1	1	1	1	0.677445	0	0	0	0.0506077	0.665971	1	1	1	0.675764	0.0509057	0	0	0	0	0	0.117945	0.250246	0.118377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.250864	1	1	1	1	1	1	0	0	0	0.116269	1	1	1	1	1	1	0	0	0	0	0.66586	1	1	1	1	1	0	0	0	0	0.0496471	0.665087	1	1	1	0.675275	0	0	0	0	0	0	0.117598	0.250121	0.11887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.248169	1	1	1	1	1	0	0	0	0	0.117327	1	1	1	1	1	0	0	0	0	0	0.665727	1	1	1	1	0	0	0	0	0	0.0497094	0.664571	0.989247	1	1	0	0	0	0	0	0	0	0.116371	0.252171	0.117452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.250446	1	1	1	1	0	0	0	0	0	0.116558	1	1	1	1	0	0	0	0	0	0	0.663503	1	1	1	0	0	0	0	0	0	0.0498161	0.663726	1	1	0	0	0	0	0	0	0	0	0.117056	0.251878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
