SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	1	0.297657	0	0	0	0	1	1	1	1	1	0.19058	0	0	0	0	1	1	1	1	0.856888	0.00531	0	0	0	0	1	1	1	1	0.256119	0	0	0	0	0	1	1	0.862372	0.254829	0	0	0	0	0	0	0.295781	0.190486	0.00531724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	1	0.295759	0	0	0	1	1	1	1	1	1	0.191312	0	0	0	1	1	1	1	1	0.858923	0.00575914	0	0	0	1	1	1	1	0.988819	0.257684	0	0	0	0	1	1	1	0.86143	0.25764	0	0	0	0	0	0.187168	0.294774	0.191232	0.00557804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	1	0.295766	0	0	1	1	1	1	1	1	1	0.189371	0	0	1	1	1	1	1	1	0.861481	0.00543315	0	0	1	1	1	1	1	0.987472	0.258669	0	0	0	0.843855	1	1	1	0.857953	0.257473	0	0	0	0	0.00567945	0.188146	0.294057	0.189733	0.00605615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	1	0.295614	0	1	1	1	1	1	1	1	1	0.189986	0	1	1	1	1	1	1	1	0.859851	0.00567945	0	0.973824	1	1	1	1	1	0.988805	0.256387	0	0	0.251823	0.84834	1	1	1	0.859735	0.255575	0	0	0	0	0.00556355	0.18472	0.295317	0.190675	0.00532449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	1	1	1	1	1	1	1	1	1	0.300808	1	1	1	1	1	1	1	1	1	0.190508	0.843826	1	1	1	1	1	1	1	0.85851	0.00554182	0.250497	0.972599	1	1	1	1	1	0.984944	0.255083	0	0	0.252518	0.846804	0.989645	1	1	0.861908	0.254713	0	0	0	0	0.00531	0.186024	0.293984	0.189277	0.00578087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0.290529	1	1	1	1	1	1	1	1	1	0.186147	1	1	1	1	1	1	1	1	1	0.0052448	0.841907	1	1	1	1	1	1	1	0.858699	0	0.251555	0.978301	1	1	1	1	1	0.985617	0.25693	0	0	0.251903	0.844406	1	1	1	0.864183	0.256191	0	0	0	0	0.00556355	0.185278	0.294745	0.188632	0.00573016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0.293608	1	1	1	1	1	1	1	1	0	0.185213	1	1	1	1	1	1	1	1	0	0.00580985	0.844623	1	1	1	1	1	1	1	0	0	0.250968	0.974179	1	1	1	1	1	0.989717	0	0	0	0.252475	0.844363	1	1	1	0.858865	0.257046	0	0	0	0	0.00542591	0.187639	0.292253	0.190515	0.00553457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0.293231	1	1	0.989457	1	1	1	1	0	0	0.18656	1	1	0.988001	1	1	1	1	0	0	0.00538244	0.844029	1	1	1	1	1	1	0	0	0	0.252888	0.970701	1	1	1	1	1	0	0	0	0	0.252424	0.846558	1	1	1	0.857743	0	0	0	0	0	0.00572292	0.185575	0.29431	0.18924	0.00608513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0.29247	1	1	0.989348	1	1	1	0	0	0	0.187292	1	1	1	1	1	1	0	0	0	0.00570843	0.842812	1	1	1	1	1	0	0	0	0	0.253634	0.969991	1	1	1	1	0	0	0	0	0	0.251468	0.847854	1	1	1	0	0	0	0	0	0	0.00589678	0.187111	0.294933	0.189023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0.289855	1	1	1	1	1	0	0	0	0	0.185836	1	1	1	1	1	0	0	0	0	0.00549835	0.843624	1	1	1	1	0	0	0	0	0	0.2502	0.972998	1	1	1	0	0	0	0	0	0	0.250063	0.846239	1	1	0	0	0	0	0	0	0	0.00541866	0.184742	0.296201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	1	1	0.188523	0	0	0	0	1	1	1	1	1	0.296317	0	0	0	0	1	1	1	1	1	0.188697	0	0	0	0	1	1	1	1	0.859032	0.00562875	0	0	0	0	1	1	1	0.988863	0.257597	0	0	0	0	0	1	1	0.857315	0.253395	0	0	0	0	0	0	0.29468	0.189805	0.00538244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	0.18966	0	0	0	1	1	1	1	1	1	0.297411	0	0	0	1	1	1	1	1	1	0.191312	0	0	0	1	1	1	1	1	0.858532	0.00594749	0	0	0	1	1	1	1	1	0.256952	0	0	0	0	1	1	1	0.859619	0.254967	0	0	0	0	0	0.186582	0.292688	0.189124	0.00565772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	1	1	0.188878	0	0	1	1	1	1	1	1	1	0.298005	0	0	1	1	1	1	1	1	1	0.190385	0	0	1	1	1	1	1	1	0.86206	0.00571568	0	0	1	1	1	1	1	1	0.257227	0	0	0	0.845507	1	1	1	0.854041	0.258806	0	0	0	0	0.00541866	0.187103	0.294709	0.18903	0.00548386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
