SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.229979	0	0	0	0	0	1	1	1	1	0.0964253	0	0	0	0	0	1	1	1	0.645765	0	0	0	0	0	0	1	1	0.650211	0.0404862	0	0	0	0	0	0	0.227043	0.0972635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.228904	0	0	0	0	1	1	1	1	1	0.0961795	0	0	0	0	1	1	1	1	0.645568	0	0	0	0	0	0.98639	1	1	0.648706	0.0407408	0	0	0	0	0	0.0957143	0.226249	0.0976541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.228404	0	0	0	1	1	1	1	1	1	0.0961707	0	0	0	1	1	1	1	1	0.646389	0	0	0	0	0.637708	0.98983	1	1	0.646077	0.0410304	0	0	0	0	0	0.0962102	0.228158	0.0977024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.228452	0	0	0.98718	1	1	1	1	1	1	0.0975971	0	0	0.636264	1	1	1	1	1	0.642553	0	0	0	0.0397972	0.635188	0.987201	1	1	0.647648	0.0406003	0	0	0	0	0	0.0955124	0.226398	0.0974961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.226306	1	1	1	1	1	1	1	0.229576	0	0.0946961	0.987504	1	1	1	1	1	1	0.097145	0	0	0.63999	1	1	1	1	1	0.646428	0	0	0	0.0395514	0.637655	0.985665	1	1	0.644607	0.0412235	0	0	0	0	0	0.095767	0.2266	0.09894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.225986	1	1	1	1	1	1	1	0.227421	0	0.0949068	0.98822	1	0.989115	1	1	1	1	0.0963068	0	0	0.636817	1	1	1	1	1	0.648166	0	0	0	0.0403063	0.635557	0.987601	1	1	0.647929	0.04089	0	0	0	0	0	0.0957582	0.226767	0.0962936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.225507	1	1	1	1	1	1	1	0	0	0.0954071	0.985349	1	1	1	1	1	1	0	0	0	0.634039	1	1	1	1	1	0.647894	0	0	0	0.0393934	0.631985	0.989795	1	1	0.648491	0.0406047	0	0	0	0	0	0.0967018	0.22771	0.096614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.224265	1	1	1	1	1	1	0	0	0	0.096456	0.989751	0.989549	1	1	1	1	0	0	0	0	0.63636	1	1	1	1	1	0	0	0	0	0.0398499	0.636316	0.988277	1	1	0.647402	0	0	0	0	0	0	0.0955738	0.228439	0.0972679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.224515	1	1	1	1	1	0	0	0	0	0.0947137	0.9889	1	1	1	1	0	0	0	0	0	0.634082	1	1	1	1	0	0	0	0	0	0.0390248	0.636114	0.989453	1	1	0	0	0	0	0	0	0	0.0963199	0.226951	0.097483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.226236	1	1	1	1	0	0	0	0	0	0.0957011	0.986688	1	1	1	0	0	0	0	0	0	0.636755	1	1	1	0	0	0	0	0	0	0.039705	0.633591	0.986052	1	0	0	0	0	0	0	0	0	0.0945908	0.227807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
