SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.611091	0	0	0	0	0	0	1	1	1	0.444567	0	0	0	0	0	0	1	1	0.82734	0.0453606	0	0	0	0	0	0	0.606822	0.443214	0.0455745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.613016	0	0	0	0	0	1	1	1	1	0.443968	0	0	0	0	0	1	1	1	0.828336	0.0449298	0	0	0	0	0	0.435883	0.607788	0.443394	0.0455684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.610162	0	0	0	0	1	1	1	1	1	0.44223	0	0	0	0	0.813035	1	1	1	0.826811	0.0456143	0	0	0	0	0.04489	0.439107	0.606324	0.445625	0.0453729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.600796	1	1	1	1	1	0.612268	0	0	0	0.438786	1	1	1	1	1	0.443382	0	0	0	0.0450551	0.812791	1	1	1	0.826292	0.0448198	0	0	0	0	0.0450887	0.434624	0.607012	0.444494	0.0453576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.602477	1	1	1	1	1	0.610385	0	0	0	0.435598	1	1	1	1	1	0.443757	0	0	0	0.0451131	0.817509	1	1	1	0.830224	0.0452292	0	0	0	0	0.0453912	0.435711	0.606028	0.443244	0.044887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.603207	1	1	1	1	1	0.611706	0	0	0	0.436671	1	1	1	1	1	0.444427	0	0	0	0.0450459	0.813643	1	1	1	0.829384	0.0455715	0	0	0	0	0.0446731	0.436265	0.607433	0.44321	0.0454523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.601792	1	1	1	1	1	0.61389	0	0	0	0.433909	1	1	1	1	1	0.442621	0	0	0	0.0442392	0.813787	1	1	1	0.827492	0.0453423	0	0	0	0	0.0443064	0.436592	0.608216	0.444601	0.0453576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.603348	1	1	1	1	1	0	0	0	0	0.438593	1	1	1	1	1	0	0	0	0	0.0447495	0.813958	1	1	1	0.82939	0	0	0	0	0	0.0450459	0.436744	0.607021	0.445062	0.0459229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.603608	1	1	1	1	0	0	0	0	0	0.435421	1	1	1	1	0	0	0	0	0	0.0451773	0.81364	1	1	1	0	0	0	0	0	0	0.0442117	0.438813	0.606291	0.44366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.602373	1	1	1	0	0	0	0	0	0	0.435993	1	1	1	0	0	0	0	0	0	0.0445295	0.813894	1	1	0	0	0	0	0	0	0	0.0444745	0.433621	0.608671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	0.43889	0	0	0	0	0	0	1	1	1	0.614227	0	0	0	0	0	0	1	1	1	0.442312	0	0	0	0	0	0	1	1	0.827025	0.0458282	0	0	0	0	0	0	0.608518	0.444228	0.0456082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	0.439709	0	0	0	0	0	1	1	1	1	0.612567	0	0	0	0	0	1	1	1	1	0.444781	0	0	0	0	0	1	1	1	0.829066	0.0453423	0	0	0	0	0	0.437643	0.608197	0.441606	0.0451467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	0.438465	0	0	0	0	1	1	1	1	1	0.612839	0	0	0	0	1	1	1	1	1	0.443397	0	0	0	0	0.812993	1	1	1	0.827	0.0455868	0	0	0	0	0.0447923	0.43499	0.605829	0.44369	0.045217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
