SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.684113	0	0	0	0	0	1	1	1	1	0.557221	0	0	0	0	0	1	1	1	1	0.177347	0	0	0	0	0	1	1	1	0.405249	0	0	0	0	0	0	0.678709	0.558238	0.177029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.680264	0	0	0	0	1	1	1	1	1	0.559799	0	0	0	0	1	1	1	1	1	0.17688	0	0	0	0	1	1	1	1	0.405244	0	0	0	0	0	0.548969	0.676543	0.559557	0.176231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.682139	0	0	0	1	1	1	1	1	1	0.555896	0	0	0	1	1	1	1	1	1	0.175792	0	0	0	0.976873	1	1	1	1	0.404832	0	0	0	0	0.173125	0.550975	0.675729	0.557919	0.177029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.677048	0	0	1	0.989996	1	1	1	1	1	0.556902	0	0	0.980282	1	1	1	1	1	1	0.177111	0	0	0.397503	0.982085	1	1	1	1	0.404265	0	0	0	0	0.17517	0.545945	0.67453	0.557078	0.175918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.671023	1	1	1	1	1	1	1	0.685174	0	0.547254	1	1	1	1	1	1	1	0.557556	0	0.172306	0.980216	1	1	1	1	1	1	0.177139	0	0	0.396371	0.981815	1	1	1	1	0.404001	0	0	0	0	0.172708	0.548073	0.675427	0.55821	0.176787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.66988	1	1	1	1	1	1	1	0.683123	0	0.546611	1	1	1	1	1	1	1	0.55821	0	0.172735	0.983184	1	1	1	1	1	1	0.175995	0	0	0.398784	0.980595	1	1	1	1	0.403435	0	0	0	0	0.173444	0.547045	0.673442	0.556297	0.178447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.670363	1	1	1	1	1	1	1	0	0	0.549332	1	1	1	1	1	1	1	0	0	0.17389	0.980392	1	1	1	1	1	1	0	0	0	0.397927	0.978792	1	1	1	1	0.406816	0	0	0	0	0.17191	0.550244	0.671826	0.55821	0.177485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.670012	1	1	1	1	1	1	0	0	0	0.548293	1	1	1	1	1	1	0	0	0	0.173059	0.98115	1	1	1	1	1	0	0	0	0	0.396585	0.984256	1	1	1	1	0	0	0	0	0	0.174346	0.550563	0.674283	0.556781	0.175962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.669957	1	1	1	1	1	0	0	0	0	0.548403	1	1	1	1	1	0	0	0	0	0.173796	0.978336	1	1	1	1	0	0	0	0	0	0.397168	0.982635	1	1	1	0	0	0	0	0	0	0.17329	0.550338	0.676251	0.558029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.666389	1	1	1	1	0	0	0	0	0	0.549689	1	1	1	1	0	0	0	0	0	0.172037	0.980012	1	1	1	0	0	0	0	0	0	0.395211	0.98479	1	1	0	0	0	0	0	0	0	0.172768	0.545517	0.675025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
