SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.734773	0	0	0	0	0	1	1	1	1	0.610077	0	0	0	0	0	1	1	1	1	0.223208	0	0	0	0	0	1	1	1	0.466239	0	0	0	0	0	0	0.725041	0.60975	0.222218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.732662	0	0	0	0	1	1	1	1	1	0.607055	0	0	0	0	1	1	1	1	1	0.224379	0	0	0	0	1	1	1	1	0.466436	0	0	0	0	0	0.597982	0.727304	0.611957	0.22269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.731508	0	0	0	1	1	1	1	1	1	0.612441	0	0	0	1	1	1	1	1	1	0.224385	0	0	0	0.986618	1	1	1	1	0.467737	0	0	0	0	0.218948	0.600593	0.72758	0.610899	0.223287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.989865	1	1	1	1	1	1	0.7296	0	0	1	1	1	1	1	1	1	0.610966	0	0	0.989043	1	1	1	1	1	1	0.222094	0	0	0.460763	1	1	1	1	1	0.468541	0	0	0	0	0.219426	0.604235	0.722452	0.608602	0.223416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.719013	1	1	1	1	1	1	1	0.734609	0	0.597385	1	1	1	1	1	1	1	0.607781	0	0.220642	1	1	1	1	1	1	1	0.223	0	0	0.459941	0.988137	1	1	1	1	0.468468	0	0	0	0	0.220023	0.600509	0.728306	0.611225	0.222223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.717567	1	1	1	1	1	1	1	0.733934	0	0.601404	1	1	1	1	1	1	1	0.609469	0	0.221075	0.987377	1	1	1	1	1	1	0.222938	0	0	0.45908	1	1	1	1	1	0.466228	0	0	0	0	0.222358	0.5994	0.726398	0.607499	0.223692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.718569	1	1	1	1	1	1	1	0	0	0.596423	1	1	1	1	1	1	1	0	0	0.220799	0.985773	1	1	1	1	1	1	0	0	0	0.458923	0.988841	1	1	1	1	0.467455	0	0	0	0	0.219403	0.598567	0.727546	0.607358	0.223782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.719914	1	1	1	1	1	1	0	0	0	0.598212	1	1	1	1	1	1	0	0	0	0.218531	1	1	1	1	1	1	0	0	0	0	0.457904	0.9878	1	1	1	1	0	0	0	0	0	0.220107	0.597599	0.728857	0.608844	0.223568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.719779	1	1	1	1	1	0	0	0	0	0.598364	1	1	1	1	1	0	0	0	0	0.218908	0.986843	1	0.988993	1	1	0	0	0	0	0	0.460133	0.986522	1	1	1	0	0	0	0	0	0	0.220006	0.600756	0.723538	0.610386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.719525	1	1	1	1	0	0	0	0	0	0.597965	1	1	1	1	0	0	0	0	0	0.219691	1	1	1	1	0	0	0	0	0	0	0.459862	0.984372	1	1	0	0	0	0	0	0	0	0.220816	0.600745	0.725142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
