SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.134177	0	0	0	0	0	0	1	1	0.92365	0.0208163	0	0	0	0	0	0	1	0.924106	0.265111	0	0	0	0	0	0	0	0.133922	0.0207656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.13421	0	0	0	0	0	1	1	1	0.922456	0.0209617	0	0	0	0	0	0.907184	1	0.922883	0.265838	0	0	0	0	0	0	0.0207039	0.132835	0.0210498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.134396	0	0	0	0	0.907096	1	1	1	0.923346	0.0212151	0	0	0	0	0.260756	0.909586	1	0.922471	0.264545	0	0	0	0	0	0	0.0203909	0.133474	0.0208493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.132062	1	1	1	1	1	0.134351	0	0	0	0.0202874	0.903321	1	1	1	0.921634	0.0206774	0	0	0	0	0.260675	0.907733	1	0.921696	0.264507	0	0	0	0	0	0	0.0204526	0.133089	0.0211358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.132674	1	1	1	1	1	0.133864	0	0	0	0.0207964	0.905937	1	1	1	0.92518	0.020803	0	0	0	0	0.260457	0.907581	1	0.923318	0.265294	0	0	0	0	0	0	0.0208449	0.133199	0.0212636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.131665	1	1	1	1	1	0.134078	0	0	0	0.0204659	0.910164	1	1	1	0.922681	0.0205871	0	0	0	0	0.260743	0.906505	1	0.922745	0.263575	0	0	0	0	0	0	0.0207634	0.133347	0.020792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.132395	1	1	1	1	1	0.134898	0	0	0	0.020792	0.90675	1	1	1	0.921687	0.0213143	0	0	0	0	0.260227	0.908312	1	0.920999	0.263321	0	0	0	0	0	0	0.0205738	0.133388	0.02103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.13146	1	1	1	1	1	0	0	0	0	0.0205959	0.907341	1	1	1	0.923157	0	0	0	0	0	0.259833	0.906801	1	0.92469	0.264097	0	0	0	0	0	0	0.0204791	0.133175	0.0209441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.131608	1	1	1	1	0	0	0	0	0	0.020435	0.908381	1	1	1	0	0	0	0	0	0	0.260485	0.9056	1	0.922747	0	0	0	0	0	0	0	0.020792	0.133071	0.021149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.132005	1	1	1	0	0	0	0	0	0	0.0206422	0.908714	1	1	0	0	0	0	0	0	0	0.26036	0.905999	1	0	0	0	0	0	0	0	0	0.0205584	0.133166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
