SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.587286	0	0	0	0	0	0	1	1	1	0.417094	0	0	0	0	0	0	1	1	0.802918	0.0349082	0	0	0	0	0	0	0.581701	0.417274	0.0349022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.588997	0	0	0	0	0	1	1	1	1	0.419367	0	0	0	0	0	1	1	1	0.80385	0.0347307	0	0	0	0	0	0.409674	0.583274	0.415518	0.0341352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.587192	0	0	0	0	1	1	1	1	1	0.416522	0	0	0	0	0.791032	1	1	1	0.806148	0.0346946	0	0	0	0	0.0350044	0.41143	0.581749	0.417936	0.0351698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.579009	1	1	1	1	1	0.590113	0	0	0	0.410342	1	1	1	1	1	0.418411	0	0	0	0.0340931	0.78872	1	1	1	0.805011	0.0345533	0	0	0	0	0.0347127	0.410044	0.580895	0.418164	0.0355037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.57937	1	1	1	1	1	0.587704	0	0	0	0.408703	1	1	1	1	1	0.417713	0	0	0	0.0346736	0.792536	1	1	1	0.803956	0.0346976	0	0	0	0	0.0353984	0.40894	0.58223	0.415617	0.035245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.576792	1	1	1	1	1	0.585051	0	0	0	0.409214	1	1	1	1	1	0.416161	0	0	0	0.0340781	0.790175	1	1	1	0.803859	0.0350826	0	0	0	0	0.0350225	0.410426	0.583096	0.416567	0.0352901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.575941	1	1	1	1	1	0.588973	0	0	0	0.408979	1	1	1	1	1	0.41796	0	0	0	0.0350646	0.788404	1	1	1	0.804214	0.0351608	0	0	0	0	0.0347578	0.410041	0.582335	0.418624	0.0353834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.577397	1	1	1	1	1	0	0	0	0	0.409497	1	1	1	1	1	0	0	0	0	0.0346826	0.790996	1	1	1	0.802623	0	0	0	0	0	0.0345383	0.411945	0.582901	0.419151	0.035236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.576089	1	1	1	1	0	0	0	0	0	0.409331	1	1	1	1	0	0	0	0	0	0.034424	0.794726	1	1	1	0	0	0	0	0	0	0.034439	0.410203	0.585355	0.416254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.578958	1	1	1	0	0	0	0	0	0	0.407689	1	1	1	0	0	0	0	0	0	0.0349713	0.793811	1	1	0	0	0	0	0	0	0	0.0348811	0.409085	0.583391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
