SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.634697	0	0	0	0	0	1	1	1	1	0.506952	0	0	0	0	0	1	1	1	0.980429	0.135115	0	0	0	0	0	1	1	0.983687	0.347606	0	0	0	0	0	0	0.623837	0.50612	0.135614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.631315	0	0	0	0	1	1	1	1	1	0.505111	0	0	0	0	1	1	1	1	0.978829	0.133993	0	0	0	0	1	1	1	0.982318	0.345646	0	0	0	0	0	0.494595	0.627251	0.506818	0.134616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.634391	0	0	0	1	1	1	1	1	1	0.505256	0	0	0	1	1	1	1	1	0.979371	0.134057	0	0	0	0.96507	1	1	1	0.980563	0.347546	0	0	0	0	0.131969	0.497043	0.623912	0.505288	0.135356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.627332	0	0	1	1	1	1	1	1	1	0.505304	0	0	0.964362	1	1	1	1	1	0.979092	0.133225	0	0	0.342221	0.964179	1	1	1	0.982694	0.348228	0	0	0	0	0.131652	0.496028	0.628561	0.507929	0.134728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.622838	1	1	1	1	1	1	1	0.633258	0	0.496232	1	1	1	1	1	1	1	0.507521	0	0.131905	0.963589	1	1	1	1	1	0.981196	0.134288	0	0	0.340777	0.965511	1	1	1	0.982039	0.344707	0	0	0	0	0.131835	0.49679	0.623783	0.504424	0.134267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.616708	1	1	1	1	1	1	1	0.632941	0	0.498283	1	1	1	1	1	1	1	0.505954	0	0.133907	0.961544	1	1	1	1	1	0.982146	0.133886	0	0	0.339988	0.963031	1	1	1	0.982893	0.346221	0	0	0	0	0.133392	0.495819	0.625834	0.504241	0.134879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.62147	1	1	1	1	1	1	1	0	0	0.496049	1	1	1	1	1	1	1	0	0	0.130638	0.96739	1	1	1	1	1	0.983215	0	0	0	0.340412	0.963342	1	1	1	0.979452	0.343794	0	0	0	0	0.131765	0.497697	0.627466	0.507038	0.133714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.620181	1	1	1	1	1	1	0	0	0	0.498427	1	1	1	1	1	1	0	0	0	0.131889	0.959659	1	1	1	1	1	0	0	0	0	0.34031	0.961871	1	1	1	0.982952	0	0	0	0	0	0.131975	0.498105	0.622833	0.506276	0.134197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.618061	1	1	1	1	1	0	0	0	0	0.497429	1	1	1	1	1	0	0	0	0	0.132436	0.967379	1	1	1	1	0	0	0	0	0	0.340316	0.964657	1	1	1	0	0	0	0	0	0	0.132737	0.498503	0.62578	0.50546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.622226	1	1	1	1	0	0	0	0	0	0.496275	1	1	1	1	0	0	0	0	0	0.13322	0.966257	1	1	1	0	0	0	0	0	0	0.338018	0.963439	1	1	0	0	0	0	0	0	0	0.132211	0.496447	0.623697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
