SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.832034	0	0	0	0	0	1	1	1	1	0.714658	0	0	0	0	0	1	1	1	1	0.33093	0	0	0	0	0	1	1	1	0.604716	0.000966734	0	0	0	0	0	0.821742	0.714499	0.3307	0.00106694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.832441	0	0	0	0	1	1	1	1	1	0.71905	0	0	0	0	1	1	1	1	1	0.33093	0	0	0	0	0.98927	1	1	1	0.60629	0.000854735	0	0	0	0	0.702886	0.826298	0.708257	0.329981	0.00106694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.832164	0	0	0	1	1	1	1	1	1	0.711062	0	0	0	1	1	1	1	1	1	0.331684	0	0	0	1	1	1	1	1	0.604439	0.00101979	0	0	0	0.327853	0.701932	0.824212	0.715896	0.331425	0.00102568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.838636	0	0	1	1	1	1	1	1	1	0.713921	0	0	1	1	1	1	1	1	1	0.331584	0	0	0.591117	1	1	1	1	1	0.605182	0.000978524	0	0	0.000960839	0.326031	0.700458	0.824996	0.709229	0.336742	0.00104926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.821217	1	1	1	1	1	1	1	0.832122	0	0.699756	1	1	1	1	1	1	1	0.713132	0	0.325506	1	1	1	1	1	1	1	0.332851	0	0.00073684	0.595178	1	1	1	1	1	0.605441	0.00101979	0	0	0.000966734	0.327287	0.699356	0.825178	0.710284	0.33169	0.0010021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.817615	1	1	1	1	1	1	1	0.827796	0	0.698377	1	1	1	1	1	1	1	0.711776	0	0.32629	1	1	1	1	1	1	1	0.331236	0	0.0010021	0.593416	1	1	1	1	1	0.604498	0.00104337	0	0	0.00101389	0.328472	0.701542	0.823634	0.714481	0.331419	0.00102568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.814255	1	1	1	1	1	1	1	0	0	0.700458	1	1	1	1	1	1	1	0	0	0.326892	1	1	1	1	1	1	1	0	0	0.00101979	0.592496	1	1	1	1	1	0.607015	0	0	0	0.000972629	0.323538	0.704077	0.825349	0.714935	0.33314	0.00102568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.816466	1	1	1	1	1	1	0	0	0	0.700187	1	1	1	1	1	1	0	0	0	0.327428	1	1	1	1	1	1	0	0	0	0.001008	0.595414	1	1	1	1	1	0	0	0	0	0.00112	0.32823	0.702091	0.824972	0.718083	0.332633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.815989	1	1	1	1	1	0	0	0	0	0.700087	1	1	1	1	1	0	0	0	0	0.325188	1	1	1	1	1	0	0	0	0	0.000895998	0.597118	1	1	1	1	0	0	0	0	0	0.000925471	0.325306	0.702321	0.829322	0.714588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.8213	1	1	1	1	0	0	0	0	0	0.694758	1	1	1	1	0	0	0	0	0	0.327858	1	1	1	1	0	0	0	0	0	0.00103158	0.596829	1	1	1	0	0	0	0	0	0	0.000901892	0.326243	0.700965	0.825862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
