SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.530544	0	0	0	0	0	1	1	1	1	0.402857	0	0	0	0	0	1	1	1	0.937359	0.0665334	0	0	0	0	0	1	1	0.932511	0.243264	0	0	0	0	0	0	0.527041	0.401865	0.0663033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.527102	0	0	0	0	1	1	1	1	1	0.400167	0	0	0	0	1	1	1	1	0.92978	0.0657919	0	0	0	0	1	1	1	0.934776	0.242793	0	0	0	0	0	0.394158	0.528171	0.403133	0.066876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.530165	0	0	0	1	1	1	1	1	1	0.404805	0	0	0	1	1	1	1	1	0.934792	0.0666766	0	0	0	0.919178	1	1	1	0.93538	0.24422	0	0	0	0	0.0654952	0.395912	0.52521	0.401844	0.0666101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.529592	0	0	1	1	1	1	1	1	1	0.400131	0	0	0.916581	1	1	1	1	1	0.932659	0.0673005	0	0	0.239162	0.918933	1	1	1	0.937389	0.241249	0	0	0	0	0.065127	0.394956	0.524105	0.405286	0.0661192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.520848	1	1	1	1	1	1	1	0.533745	0	0.394102	1	1	1	1	1	1	1	0.402775	0	0.0648713	0.918084	1	1	1	1	1	0.933897	0.0667942	0	0	0.237827	0.917885	1	1	1	0.934628	0.241678	0	0	0	0	0.0652702	0.394644	0.52499	0.401471	0.0668198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.518572	1	1	1	1	1	1	1	0.53149	0	0.396204	1	1	1	1	1	1	1	0.400172	0	0.0651321	0.918222	1	1	1	1	1	0.936285	0.0650759	0	0	0.237904	0.921587	1	1	1	0.934587	0.243095	0	0	0	0	0.0664362	0.395472	0.526452	0.401716	0.0671266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.524034	1	1	1	1	1	1	1	0	0	0.3983	1	1	1	1	1	1	1	0	0	0.0654594	0.919675	1	1	1	1	1	0.932746	0	0	0	0.237868	0.916289	1	1	1	0.931488	0.242491	0	0	0	0	0.0671675	0.395574	0.526238	0.401573	0.0669476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.520643	1	1	1	1	1	1	0	0	0	0.395401	1	1	1	1	1	1	0	0	0	0.0661243	0.918243	1	1	1	1	1	0	0	0	0	0.237684	0.91409	1	1	1	0.935221	0	0	0	0	0	0.0657458	0.396597	0.524975	0.401558	0.0662572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.522239	1	1	1	1	1	0	0	0	0	0.394695	1	1	1	1	1	0	0	0	0	0.0663339	0.920396	1	1	1	1	0	0	0	0	0	0.239704	0.91453	1	1	1	0	0	0	0	0	0	0.0656487	0.397119	0.52588	0.402974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.519298	1	1	1	1	0	0	0	0	0	0.394649	1	1	1	1	0	0	0	0	0	0.0647895	0.91609	1	1	1	0	0	0	0	0	0	0.237014	0.919992	1	1	0	0	0	0	0	0	0	0.0657714	0.394587	0.524397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
