SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.278592	0	0	0	0	0	1	1	1	1	0.142482	0	0	0	0	0	1	1	1	0.707029	0	0	0	0	0	0	1	1	0.707106	0.0619274	0	0	0	0	0	0	0.277425	0.143527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.278633	0	0	0	0	1	1	1	1	1	0.143068	0	0	0	0	1	1	1	1	0.703807	0	0	0	0	0	1	1	1	0.706732	0.06236	0	0	0	0	0	0.141234	0.27711	0.142022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.280264	0	0	0	1	1	1	1	1	1	0.142716	0	0	0	1	1	1	1	1	0.702379	0	0	0	0	0.696422	1	1	1	0.706362	0.0629142	0	0	0	0	0	0.141842	0.277871	0.142175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.280133	0	0	1	1	1	1	1	1	1	0.143369	0	0	0.696193	1	1	1	1	1	0.706651	0	0	0	0.0611254	0.693503	1	1	1	0.706664	0.063545	0	0	0	0	0	0.140869	0.278624	0.141815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.273749	1	1	1	1	1	1	1	0.279971	0	0.13976	1	1	1	1	1	1	1	0.141968	0	0	0.692863	1	1	1	1	1	0.705772	0	0	0	0.0612786	0.691502	1	1	1	0.703749	0.0630043	0	0	0	0	0	0.14168	0.27752	0.141716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.274605	1	1	1	1	1	1	1	0.280165	0	0.139328	1	1	1	1	1	1	1	0.142914	0	0	0.6953	1	1	1	1	1	0.705258	0	0	0	0.0614769	0.69416	1	1	1	0.705101	0.0629007	0	0	0	0	0	0.13931	0.276596	0.143194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.277133	1	1	1	1	1	1	1	0	0	0.140292	1	1	1	1	1	1	1	0	0	0	0.693872	1	1	1	1	1	0.705808	0	0	0	0.0608911	0.691349	1	1	1	0.708092	0.0611795	0	0	0	0	0	0.14113	0.277466	0.142117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.274357	1	1	1	1	1	1	0	0	0	0.140711	1	1	1	1	1	1	0	0	0	0	0.697567	1	1	1	1	1	0	0	0	0	0.0618553	0.693214	1	1	1	0.706344	0	0	0	0	0	0	0.140526	0.275984	0.142766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.272618	1	1	1	1	1	0	0	0	0	0.141202	1	1	1	1	1	0	0	0	0	0	0.694377	1	1	1	1	0	0	0	0	0	0.0613867	0.694413	1	1	1	0	0	0	0	0	0	0	0.139102	0.275069	0.142238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.273758	1	1	1	1	0	0	0	0	0	0.139436	1	1	1	1	0	0	0	0	0	0	0.691444	0.989834	1	1	0	0	0	0	0	0	0.0611795	0.695129	1	1	0	0	0	0	0	0	0	0	0.141256	0.276168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
