SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.41183	0	0	0	0	0	0	1	1	1	0.230457	0	0	0	0	0	0	1	1	0.595762	4.02015e-05	0	0	0	0	0	0	0.408351	0.231596	3.75214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.411471	0	0	0	0	0	1	1	1	1	0.23018	0	0	0	0	0	1	1	1	0.597344	4.02015e-05	0	0	0	0	0	0.226273	0.406622	0.230132	3.48413e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.4118	0	0	0	0	1	1	1	1	1	0.228425	0	0	0	0	0.58673	1	1	1	0.596097	2.41209e-05	0	0	0	0	4.02015e-05	0.226908	0.407576	0.230352	4.82418e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.404481	1	1	1	1	1	0.412275	0	0	0	0.226686	1	1	1	1	1	0.228074	0	0	0	3.48413e-05	0.585875	1	1	1	0.596172	1.87607e-05	0	0	0	0	2.94811e-05	0.226131	0.407525	0.229058	4.02015e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.404942	1	1	1	1	1	0.413218	0	0	0	0.225683	1	1	1	1	1	0.230328	0	0	0	3.75214e-05	0.584195	1	1	1	0.596202	5.09219e-05	0	0	0	0	2.41209e-05	0.226029	0.409066	0.229446	2.94811e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.403478	1	1	1	1	1	0.410948	0	0	0	0.226259	1	1	1	1	1	0.229572	0	0	0	1.34005e-05	0.586495	1	1	1	0.597893	2.6801e-05	0	0	0	0	2.94811e-05	0.225292	0.408075	0.230837	3.75214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.405451	1	1	1	1	1	0.41169	0	0	0	0.226072	1	1	1	1	1	0.229326	0	0	0	2.6801e-05	0.589298	1	1	1	0.597033	4.02015e-05	0	0	0	0	1.07204e-05	0.226678	0.406518	0.229604	1.07204e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.404167	1	1	1	1	1	0	0	0	0	0.226021	1	1	1	1	1	0	0	0	0	2.94811e-05	0.585757	1	1	1	0.595765	0	0	0	0	0	5.62821e-05	0.227171	0.407815	0.229513	1.34005e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.404087	1	1	1	1	0	0	0	0	0	0.224343	1	1	1	1	0	0	0	0	0	2.94811e-05	0.587636	1	1	1	0	0	0	0	0	0	3.48413e-05	0.225193	0.407676	0.23036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.404936	1	1	1	0	0	0	0	0	0	0.225091	1	1	1	0	0	0	0	0	0	5.3602e-05	0.584873	1	1	0	0	0	0	0	0	0	4.55617e-05	0.225994	0.407322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
