SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.904715	0	0	0	0	0	1	1	1	1	0.792715	0	0	0	0	0	1	1	1	1	0.416733	0	0	0	0	0	1	1	1	0.697779	0.0112701	0	0	0	0	0	0.89994	0.789397	0.416098	0.0118068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.907087	0	0	0	0	1	1	1	1	1	0.790349	0	0	0	0	1	1	1	1	1	0.418331	0	0	0	0	1	1	1	1	0.694071	0.0118251	0	0	0	0	0.777627	0.899165	0.788733	0.418087	0.0118678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.911295	0	0	0	1	1	1	1	1	1	0.790416	0	0	0	1	1	1	1	1	1	0.416782	0	0	0	1	1	1	1	1	0.696632	0.0110994	0	0	0	0.411921	0.779945	0.902971	0.790404	0.418446	0.0112396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.907819	0	0	1	1	1	1	1	1	1	0.78733	0	0	1	1	1	1	1	1	1	0.417678	0	0	0.687753	1	1	1	1	1	0.702639	0.0117275	0	0	0.010892	0.409091	0.775639	0.900775	0.78772	0.418117	0.0113616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.892237	1	1	1	1	1	1	1	0.90749	0	0.777322	1	1	1	1	1	1	1	0.791221	0	0.408555	1	1	1	1	1	1	1	0.417684	0	0.0115019	0.68649	1	1	1	1	1	0.69962	0.0116056	0	0	0.0112701	0.407994	0.775438	0.900739	0.788324	0.418013	0.011569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.893024	1	1	1	1	1	1	1	0.90874	0	0.774938	1	1	1	1	1	1	1	0.791166	0	0.409164	1	1	1	1	1	1	1	0.417184	0	0.0116117	0.687155	1	1	1	1	1	0.700389	0.0115568	0	0	0.0113555	0.412116	0.7762	0.90341	0.788635	0.417343	0.0116787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.894225	1	1	1	1	1	1	1	0	0	0.779701	1	1	1	1	1	1	1	0	0	0.411482	1	1	1	1	1	1	1	0	0	0.0115934	0.685874	1	1	1	1	1	0.698639	0	0	0	0.0117702	0.409634	0.777664	0.900464	0.790458	0.41866	0.0115995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.892957	1	1	1	1	1	1	0	0	0	0.778487	1	1	1	1	1	1	0	0	0	0.414001	1	1	1	1	1	1	0	0	0	0.011386	0.685874	1	1	1	1	1	0	0	0	0	0.0115263	0.41161	0.775584	0.900043	0.790483	0.418446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.889292	1	1	1	1	1	0	0	0	0	0.779091	1	1	1	1	1	0	0	0	0	0.409823	1	1	1	1	1	0	0	0	0	0.0111909	0.689198	1	1	1	1	0	0	0	0	0	0.0113128	0.409908	0.774316	0.897781	0.791453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.89017	1	1	1	1	0	0	0	0	0	0.778286	1	1	1	1	0	0	0	0	0	0.410799	1	1	1	1	0	0	0	0	0	0.011197	0.68624	1	1	1	0	0	0	0	0	0	0.0112274	0.410689	0.781609	0.898574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
