SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.654185	0	0	0	0	0	1	1	1	1	0.532745	0	0	0	0	0	1	1	1	0.988267	0.156018	0	0	0	0	0	1	1	0.989141	0.372631	0	0	0	0	0	0	0.652642	0.533338	0.153948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.655831	0	0	0	0	1	1	1	1	1	0.533191	0	0	0	0	1	1	1	1	1	0.154779	0	0	0	0	1	1	1	1	0.374511	0	0	0	0	0	0.521609	0.649013	0.531735	0.155176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.658955	0	0	0	1	1	1	1	1	1	0.527948	0	0	0	1	1	1	1	1	0.986974	0.154568	0	0	0	0.975506	1	1	1	1	0.372821	0	0	0	0	0.152731	0.52489	0.649166	0.533984	0.155491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.659053	0	0	1	1	1	1	1	1	1	0.52929	0	0	0.97255	1	1	1	1	1	1	0.152405	0	0	0.366802	0.975256	1	1	1	0.98963	0.376141	0	0	0	0	0.151297	0.522945	0.651425	0.528839	0.155529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.644646	1	1	1	1	1	1	1	0.658129	0	0.522467	1	1	1	1	1	1	1	0.533408	0	0.1529	0.972002	1	1	1	1	1	0.989533	0.156279	0	0	0.36703	0.970421	1	1	1	0.988995	0.375548	0	0	0	0	0.152721	0.522657	0.653512	0.531382	0.154736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.641076	1	1	1	1	1	1	1	0.655114	0	0.524216	1	1	1	1	1	1	1	0.531833	0	0.152487	0.976054	1	1	1	1	1	0.988452	0.15397	0	0	0.367275	0.97468	1	1	1	0.988528	0.375804	0	0	0	0	0.152487	0.521706	0.649861	0.531561	0.156914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.646368	1	1	1	1	1	1	1	0	0	0.525102	0.988348	1	1	1	1	1	1	0	0	0.151656	0.971964	1	1	1	1	1	1	0	0	0	0.371327	0.97261	1	1	1	1	0.373951	0	0	0	0	0.153231	0.523173	0.649367	0.530024	0.155122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.643912	1	1	1	1	1	1	0	0	0	0.52137	1	1	1	1	1	1	0	0	0	0.152965	0.975125	1	1	1	1	1	0	0	0	0	0.367742	0.971306	1	1	1	0.986599	0	0	0	0	0	0.152041	0.523776	0.651241	0.530882	0.155263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.644369	1	1	1	1	1	0	0	0	0	0.51937	1	1	1	1	1	0	0	0	0	0.151764	0.976255	1	1	1	1	0	0	0	0	0	0.367943	0.969655	1	1	1	0	0	0	0	0	0	0.151096	0.523749	0.64954	0.532713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.646308	1	1	1	1	0	0	0	0	0	0.521571	1	1	1	1	0	0	0	0	0	0.15108	0.973202	1	1	1	0	0	0	0	0	0	0.367421	0.974789	1	1	0	0	0	0	0	0	0	0.15184	0.523287	0.650279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	1	0.528709	0	0	0	0	0	1	1	1	1	0.653126	0	0	0	0	0	1	1	1	1	0.532838	0	0	0	0	0	1	1	1	1	0.153726	0	0	0	0	0	1	1	1	0.373658	0	0	0	0	0	0	0.65054	0.529893	0.154644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.52765	0	0	0	0	1	1	1	1	1	0.657146	0	0	0	0	1	1	1	1	1	0.530111	0	0	0	0	1	1	1	1	0.987207	0.155605	0	0	0	0	1	1	1	0.989761	0.375826	0	0	0	0	0	0.520826	0.652941	0.529986	0.154008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	1	0.527264	0	0	0	1	1	1	1	1	1	0.656912	0	0	0	1	1	1	1	1	1	0.534375	0	0	0	1	1	1	1	1	1	0.155393	0	0	0	0.973028	1	1	1	1	0.374408	0	0	0	0	0.151417	0.521907	0.650562	0.534772	0.155556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1	1	1	1	1	1	1	0.527487	0	0	1	1	1	1	1	1	1	0.652143	0	0	1	1	1	1	1	1	1	0.532132	0	0	0.97387	1	1	1	1	1	0.988071	0.154318	0	0	0.369399	0.974137	1	1	1	1	0.374093	0	0	0	0	0.152634	0.521288	0.653669	0.532544	0.154845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0.524645	1	1	1	1	0.989989	1	1	0.526547	0	0.642206	1	1	1	1	1	1	1	0.656228	0	0.524151	1	1	1	1	1	1	1	0.531849	0	0.152715	0.971274	1	1	1	1	1	0.9895	0.155116	0	0	0.366221	0.973995	1	1	1	0.987724	0.375434	0	0	0	0	0.152259	0.52445	0.651002	0.534473	0.154899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0.521598	1	1	1	1	1	1	1	0.525401	0	0.646118	1	1	1	1	1	1	1	0.65519	0	0.522255	1	1	1	1	1	1	1	0.534267	0	0.15278	0.976326	1	1	1	1	1	0.989875	0.153514	0	0	0.366465	0.967476	1	1	1	1	0.371833	0	0	0	0	0.152367	0.524042	0.652045	0.530551	0.153356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0.525504	1	1	1	1	1	1	1	0	0	0.648497	1	1	1	1	1	1	1	0	0	0.524151	1	1	1	1	1	1	1	0	0	0.151118	0.974512	1	1	1	1	1	1	0	0	0	0.370186	0.966846	1	1	1	1	0.373261	0	0	0	0	0.15196	0.525172	0.649649	0.530627	0.153932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0.523314	1	1	1	1	1	1	0	0	0	0.643467	1	1	1	1	1	1	0	0	0	0.51981	0.989543	1	1	1	1	1	0	0	0	0.151857	0.971822	1	1	1	1	1	0	0	0	0	0.368693	0.972045	1	1	1	0.989419	0	0	0	0	0	0.151352	0.522358	0.652121	0.53425	0.155073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0.521174	1	1	1	1	1	0	0	0	0	0.641603	1	1	1	1	1	0	0	0	0	0.52313	1	1	1	1	1	0	0	0	0	0.151194	0.971268	1	1	1	1	0	0	0	0	0	0.368616	0.970676	1	1	1	0	0	0	0	0	0	0.152965	0.521945	0.653099	0.533957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0.523293	1	1	1	1	0	0	0	0	0	0.647889	1	1	1	1	0	0	0	0	0	0.524129	1	1	1	1	0	0	0	0	0	0.150868	0.970296	1	1	1	0	0	0	0	0	0	0.368133	0.974131	1	1	0	0	0	0	0	0	0	0.152932	0.523152	0.651779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	1	1	0.973995	0.152476	0	0	0	0	0	1	1	1	1	0.531778	0	0	0	0	0	1	1	1	1	0.659085	0	0	0	0	0	1	1	1	1	0.530431	0	0	0	0	0	1	1	1	1	0.154013	0	0	0	0	0	1	1	1	0.373272	0	0	0	0	0	0	0.652344	0.530648	0.154242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	1	1	1	1	0.973126	0.152617	0	0	0	0	1	1	1	1	1	0.528122	0	0	0	0	1	1	1	1	1	0.654348	0	0	0	0	1	1	1	1	1	0.533712	0	0	0	0	1	1	1	1	1	0.153818	0	0	0	0	1	1	1	1	0.373375	0	0	0	0	0	0.523325	0.649926	0.53368	0.154682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	1	1	1	1	1	0.973284	0.15171	0	0	0	1	1	1	1	1	1	0.528274	0	0	0	1	1	1	1	1	1	0.656244	0	0	0	1	1	1	1	1	1	0.532496	0	0	0	1	1	1	1	1	1	0.154736	0	0	0	0.969112	1	1	1	0.989511	0.376613	0	0	0	0	0.151987	0.520294	0.650643	0.533066	0.156474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	3	0.974914	1	1	1	1	0.987691	0.976467	0.15121	0	0	1	1	1	0.989902	1	1	1	0.530344	0	0	1	1	1	1	1	1	1	0.657195	0	0	1	1	1	1	1	1	1	0.528682	0	0	0.971605	1	1	1	1	1	1	0.155285	0	0	0.369909	0.970165	1	1	1	1	0.37438	0	0	0	0	0.153079	0.523879	0.645515	0.53061	0.155171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	4	0.152177	0.975142	1	1	1	1	1	0.974077	0.151938	0	0.523885	1	1	1	1	1	1	1	0.527269	0	0.645987	1	1	1	1	1	1	1	0.657309	0	0.52608	1	1	1	1	1	1	1	0.529872	0	0.154106	0.973909	1	1	1	1	1	0.987805	0.155654	0	0	0.369746	0.977228	1	1	1	0.989603	0.37488	0	0	0	0	0.15221	0.522413	0.648769	0.529296	0.155573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	5	0	0.15347	0.970915	1	1	1	1	1	0.973583	0.151574	0	0.521321	1	1	1	1	1	1	1	0.530013	0	0.644852	1	1	1	1	1	1	1	0.656174	0	0.524819	1	1	1	1	1	1	1	0.53362	0	0.152851	0.97368	1	1	1	1	1	0.987126	0.154921	0	0	0.366433	0.975565	1	1	1	0.988984	0.375011	0	0	0	0	0.152378	0.523032	0.650964	0.530871	0.15654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	6	0	0	0.151857	0.974338	1	1	1	1	1	0.970671	0	0	0.524336	1	1	1	1	1	1	1	0	0	0.643266	1	1	1	1	1	1	1	0	0	0.519251	1	1	1	1	1	1	1	0	0	0.152802	0.977679	1	1	1	1	1	0.986708	0	0	0	0.369122	0.972844	1	1	1	0.984915	0.374549	0	0	0	0	0.151716	0.523233	0.650323	0.52947	0.15428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	7	0	0	0	0.152242	0.969584	1	1	1	1	1	0	0	0	0.524091	1	1	1	1	1	1	0	0	0	0.645547	1	1	1	1	1	1	0	0	0	0.524108	1	1	1	1	1	1	0	0	0	0.150129	0.975316	1	1	1	1	1	0	0	0	0	0.369502	0.972132	1	1	1	0.988424	0	0	0	0	0	0.151743	0.52276	0.651257	0.530149	0.15472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	8	0	0	0	0	0.151672	0.969921	1	1	1	1	0	0	0	0	0.52734	1	1	1	1	1	0	0	0	0	0.643065	1	1	1	1	1	0	0	0	0	0.522494	1	1	1	1	1	0	0	0	0	0.151151	0.971132	1	1	1	1	0	0	0	0	0	0.369589	0.973338	1	1	1	0	0	0	0	0	0	0.151476	0.522744	0.651192	0.531219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	9	0	0	0	0	0	0.152911	0.971209	1	1	1	0	0	0	0	0	0.522641	1	1	1	1	0	0	0	0	0	0.644874	1	1	1	1	0	0	0	0	0	0.52087	1	1	1	1	0	0	0	0	0	0.151737	0.973023	1	1	1	0	0	0	0	0	0	0.367736	0.973865	1	1	0	0	0	0	0	0	0	0.151955	0.523244	0.650241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1	1	0.971654	0.366965	0	0	0	0	0	0	1	1	1	0.974463	0.152302	0	0	0	0	0	1	1	1	1	0.525167	0	0	0	0	0	1	1	1	1	0.658966	0	0	0	0	0	1	1	1	1	0.533055	0	0	0	0	0	1	1	1	0.987001	0.154535	0	0	0	0	0	1	1	1	0.375755	0	0	0	0	0	0	0.650812	0.533001	0.154052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	1	1	1	1	0.969204	0.368073	0	0	0	0	0	1	1	1	1	0.975766	0.149858	0	0	0	0	1	1	1	1	1	0.528296	0	0	0	0	1	1	1	1	1	0.653001	0	0	0	0	0.989565	1	1	1	1	0.533066	0	0	0	0	1	1	1	1	0.988104	0.155497	0	0	0	0	1	1	1	0.98749	0.376619	0	0	0	0	0	0.527106	0.653137	0.533832	0.154877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	2	0.968628	1	1	1	0.977516	0.36797	0	0	0	0	1	1	1	1	1	0.9706	0.150575	0	0	0	1	1	1	1	1	1	0.527889	0	0	0	1	1	1	1	1	1	0.660329	0	0	0	1	1	1	1	1	1	0.53173	0	0	0	1	1	1	1	1	1	0.154872	0	0	0	0.973566	1	1	1	1	0.376048	0	0	0	0	0.153682	0.522701	0.651436	0.530621	0.154948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	3	0.36772	0.968894	1	1	1	0.971904	0.370203	0	0	0	0.973604	1	1	1	1	1	0.972578	0.150944	0	0	1	1	1	1	1	1	1	0.527872	0	0	1	1	1	1	1	1	1	0.655945	0	0	1	1	1	1	1	1	1	0.530849	0	0	0.973354	1	1	1	1	1	0.987816	0.155372	0	0	0.369703	0.970106	1	1	1	0.984877	0.376412	0	0	0	0	0.151976	0.522972	0.653609	0.531827	0.153872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	4	0	0.368665	0.971817	1	1	1	0.973056	0.372191	0	0	0.150482	0.971496	1	1	1	1	1	0.972377	0.149624	0	0.523814	1	1	1	1	1	1	1	0.528437	0	0.645379	1	1	1	1	1	1	1	0.659525	0	0.522896	1	1	1	1	1	1	1	0.530801	0	0.152791	0.975495	1	1	1	1	1	1	0.154861	0	0	0.367807	0.972817	1	1	1	1	0.374668	0	0	0	0	0.153889	0.520593	0.650285	0.533642	0.154307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
