SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.810926	0	0	0	0	0	1	1	1	1	0.686531	0	0	0	0	0	1	1	1	1	0.302485	0	0	0	0	0	1	1	1	0.569205	5.82754e-05	0	0	0	0	0	0.801497	0.685331	0.303423	2.91377e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.804545	0	0	0	0	1	1	1	1	1	0.688315	0	0	0	0	1	1	1	1	1	0.305876	0	0	0	0	1	1	1	1	0.570616	1.74826e-05	0	0	0	0	0.670663	0.802371	0.68585	0.306546	4.07928e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.809324	0	0	0	1	1	1	1	1	1	0.684801	0	0	0	1	1	1	1	1	1	0.303656	0	0	0	0.987955	1	1	1	1	0.568343	4.07928e-05	0	0	0	0.298032	0.677499	0.799283	0.684457	0.305223	4.07928e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	0.98806	1	1	1	1	1	0.80817	0	0	0.988328	1	1	1	1	1	1	0.686817	0	0	1	1	1	1	1	1	1	0.300929	0	0	0.561886	1	1	1	1	1	0.574188	3.49653e-05	0	0	2.91377e-05	0.297718	0.671269	0.802482	0.68828	0.304081	2.33102e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.795244	1	1	1	1	1	1	1	0.80831	0	0.674276	1	1	1	1	1	1	1	0.685873	0	0.300264	1	1	1	1	1	1	1	0.303091	0	5.82754e-06	0.558244	1	1	1	1	1	0.574316	5.24479e-05	0	0	4.07928e-05	0.299699	0.672446	0.800699	0.684463	0.307479	4.07928e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.794242	1	1	1	1	1	1	1	0.810705	0	0.673035	1	1	1	1	1	1	1	0.684451	0	0.297362	1	1	1	1	1	1	1	0.303306	0	3.49653e-05	0.558722	1	1	1	1	1	0.569374	4.07928e-05	0	0	1.16551e-05	0.300049	0.671782	0.799277	0.688041	0.302286	2.91377e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.791736	1	1	1	1	1	1	1	0	0	0.676858	1	0.989727	1	1	1	1	1	0	0	0.299501	1	1	1	1	1	1	1	0	0	2.91377e-05	0.565825	1	1	1	1	1	0.569654	0	0	0	3.49653e-05	0.295678	0.675646	0.803065	0.686625	0.303469	2.91377e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.795163	1	1	1	1	1	1	0	0	0	0.674795	1	1	1	1	1	1	0	0	0	0.299553	1	1	1	1	1	1	0	0	0	2.91377e-05	0.560318	1	1	1	1	1	0	0	0	0	5.82754e-05	0.301074	0.674235	0.800489	0.687796	0.304786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.788082	1	1	1	1	1	0	0	0	0	0.675943	1	1	1	1	1	0	0	0	0	0.299378	1	1	1	1	1	0	0	0	0	5.24479e-05	0.561204	1	1	1	1	0	0	0	0	0	2.33102e-05	0.297619	0.674468	0.799428	0.683181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.792587	1	1	1	1	0	0	0	0	0	0.676578	1	1	1	1	0	0	0	0	0	0.298831	1	1	1	1	0	0	0	0	0	4.07928e-05	0.558401	1	1	1	0	0	0	0	0	0	4.07928e-05	0.297723	0.676607	0.804615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
