SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.355522	0	0	0	0	0	1	1	1	1	0.220345	0	0	0	0	0	1	1	1	0.79343	0.00385042	0	0	0	0	0	1	1	0.790029	0.105011	0	0	0	0	0	0	0.350449	0.222411	0.00410805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.357569	0	0	0	0	1	1	1	1	1	0.220387	0	0	0	0	1	1	1	1	0.789926	0.00409868	0	0	0	0	1	1	1	0.792643	0.105015	0	0	0	0	0	0.216884	0.353869	0.218987	0.00371458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.352557	0	0	0	1	1	1	1	1	1	0.220664	0	0	0	1	1	1	1	1	0.791055	0.00404716	0	0	0	0.77712	1	1	1	0.793552	0.104528	0	0	0	0	0.00390195	0.215132	0.351002	0.219104	0.00404247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.353915	0	0	1	1	1	1	1	1	1	0.220125	0	0	0.779176	1	1	1	1	1	0.791842	0.00388321	0	0	0.103118	0.775527	1	1	1	0.790273	0.104978	0	0	0	0	0.00375205	0.215862	0.351292	0.219877	0.00388789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.348501	1	1	1	1	1	1	1	0.354815	0	0.216785	1	1	1	1	1	1	1	0.222158	0	0.00398626	0.776347	1	1	1	1	1	0.791285	0.00384574	0	0	0.103015	0.7763	1	1	1	0.787912	0.103671	0	0	0	0	0.00383168	0.217094	0.352356	0.222163	0.00388321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.350496	1	1	1	1	1	1	1	0.353859	0	0.215713	1	1	1	1	1	1	1	0.220701	0	0.00383168	0.778263	1	1	1	1	1	0.791631	0.00407058	0	0	0.102195	0.773785	1	1	1	0.791037	0.105189	0	0	0	0	0.003738	0.215797	0.350243	0.220486	0.00401905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.346945	1	1	1	1	1	1	1	0	0	0.217582	1	1	1	1	1	1	1	0	0	0.00383168	0.775513	1	1	1	1	1	0.790816	0	0	0	0.102584	0.778019	1	1	1	0.790404	0.104158	0	0	0	0	0.00368647	0.216682	0.352627	0.219727	0.00407058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.348946	1	1	1	1	1	1	0	0	0	0.216584	1	1	1	1	1	1	0	0	0	0.00378953	0.774951	1	1	1	1	1	0	0	0	0	0.101643	0.780183	1	1	1	0.791819	0	0	0	0	0	0.00408932	0.217806	0.351002	0.219324	0.00374268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.34739	1	1	1	1	1	0	0	0	0	0.216401	1	1	1	1	1	0	0	0	0	0.00387853	0.778057	1	1	1	1	0	0	0	0	0	0.103329	0.773424	1	1	1	0	0	0	0	0	0	0.00397689	0.216963	0.349896	0.220711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.349639	1	1	1	1	0	0	0	0	0	0.216855	1	1	1	1	0	0	0	0	0	0.00388321	0.780628	1	1	1	0	0	0	0	0	0	0.103268	0.773513	1	1	0	0	0	0	0	0	0	0.00370053	0.216218	0.352557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	1	0.220247	0	0	0	0	0	1	1	1	1	0.357644	0	0	0	0	0	1	1	1	1	0.220364	0	0	0	0	0	1	1	1	0.787734	0.00367242	0	0	0	0	0	1	1	0.791177	0.105282	0	0	0	0	0	0	0.352178	0.219783	0.00375205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.218162	0	0	0	0	1	1	1	1	1	0.35519	0	0	0	0	1	1	1	1	1	0.222106	0	0	0	0	1	1	1	1	0.788854	0.00410337	0	0	0	0	1	1	1	0.787814	0.104121	0	0	0	0	0	0.215614	0.35348	0.222247	0.00393942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	1	1	1	1	1	0.220059	0	0	0	1	1	1	1	1	1	0.356393	0	0	0	1	1	1	1	1	1	0.21827	0	0	0	1	1	1	1	1	0.790577	0.00397689	0	0	0	0.777523	1	1	1	0.792835	0.105324	0	0	0	0	0.00366774	0.217418	0.353611	0.219249	0.003827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1	1	1	1	1	1	1	0.219244	0	0	1	1	1	1	1	1	1	0.353658	0	0	1	1	1	1	1	1	1	0.220167	0	0	0.775298	1	1	1	1	1	0.789135	0.00396753	0	0	0.104299	0.779307	1	1	1	0.791683	0.103554	0	0	0	0	0.00388321	0.217539	0.35147	0.220036	0.00407995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0.216579	1	1	1	1	1	1	1	0.217952	0	0.349494	1	1	1	1	1	1	1	0.355756	0	0.215366	1	1	1	1	1	1	1	0.221048	0	0.00379421	0.778628	1	1	1	1	1	0.793285	0.00393474	0	0	0.103619	0.781284	1	1	1	0.788545	0.104889	0	0	0	0	0.00393942	0.21923	0.351395	0.221732	0.00403779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0.216003	1	1	1	1	1	1	1	0.221123	0	0.347878	1	0.989694	1	1	1	1	1	0.355208	0	0.215591	1	1	1	1	1	1	1	0.219441	0	0.00363963	0.778089	1	1	1	1	1	0.792657	0.00393474	0	0	0.102041	0.775747	1	1	1	0.793735	0.103722	0	0	0	0	0.00407058	0.215235	0.352501	0.219764	0.00369584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0.216069	1	1	1	1	1	1	1	0	0	0.34858	1	1	1	1	1	1	1	0	0	0.214738	1	1	1	1	1	1	1	0	0	0.00384574	0.77889	1	1	1	1	1	0.789083	0	0	0	0.102683	0.78038	1	1	1	0.790376	0.104584	0	0	0	0	0.00393942	0.21738	0.352459	0.221062	0.00417832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0.215446	1	1	1	1	1	1	0	0	0	0.349742	1	1	1	1	1	1	0	0	0	0.216022	1	1	1	1	1	1	0	0	0	0.00401905	0.776689	1	1	1	1	1	0	0	0	0	0.10183	0.777162	1	1	1	0.794896	0	0	0	0	0	0.00396753	0.215535	0.353292	0.220575	0.00397221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0.216537	1	1	1	1	1	0	0	0	0	0.346678	1	1	1	1	1	0	0	0	0	0.216373	1	1	1	1	1	0	0	0	0	0.00360216	0.777345	1	1	1	1	0	0	0	0	0	0.103081	0.778202	1	1	1	0	0	0	0	0	0	0.00387853	0.216289	0.352075	0.219736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0.216935	1	1	1	1	0	0	0	0	0	0.349063	1	1	1	1	0	0	0	0	0	0.21516	1	1	1	1	0	0	0	0	0	0.00419705	0.777705	1	1	1	0	0	0	0	0	0	0.102729	0.776033	1	1	0	0	0	0	0	0	0	0.00368179	0.216457	0.352098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	1	1	0.776394	0.0038551	0	0	0	0	0	1	1	1	1	0.217258	0	0	0	0	0	1	1	1	1	0.353513	0	0	0	0	0	1	1	1	1	0.22013	0	0	0	0	0	1	1	1	0.789992	0.00413616	0	0	0	0	0	1	1	0.789613	0.104523	0	0	0	0	0	0	0.351976	0.219465	0.00398158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	1	1	1	1	0.77978	0.0038551	0	0	0	0	1	1	1	1	1	0.220547	0	0	0	0	1	1	1	1	1	0.355616	0	0	0	0	1	1	1	1	1	0.219151	0	0	0	0	1	1	1	1	0.793009	0.00391132	0	0	0	0	1	1	1	0.792222	0.104261	0	0	0	0	0	0.217333	0.353995	0.219872	0.00402842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	1	1	1	1	1	0.779242	0.00393474	0	0	0	1	1	1	1	1	1	0.219844	0	0	0	1	1	1	1	1	1	0.356295	0	0	0	1	1	1	1	1	1	0.220603	0	0	0	1	1	1	1	1	0.792667	0.00386447	0	0	0	0.775864	1	1	1	0.790512	0.105254	0	0	0	0	0.00371926	0.217642	0.350182	0.218687	0.004005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	3	0.776614	1	1	1	1	1	0.777101	0.00372395	0	0	1	1	1	1	1	1	1	0.220626	0	0	1	1	1	1	1	1	1	0.354122	0	0	1	1	1	1	1	1	1	0.220659	0	0	0.776492	0.987417	1	1	1	1	0.790816	0.003649	0	0	0.103226	0.775387	1	1	1	0.789271	0.104167	0	0	0	0	0.00364432	0.215525	0.351765	0.218823	0.0038551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
