SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	0.210294	0	0	0	0	0	0	1	1	0.968363	0.0581532	0	0	0	0	0	0	1	0.968084	0.343031	0	0	0	0	0	0	0	0.208514	0.0591943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	0.211614	0	0	0	0	0	1	1	1	0.967927	0.0588938	0	0	0	0	0	0.949326	1	0.966963	0.341427	0	0	0	0	0	0	0.0575779	0.207539	0.0583488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	0.210042	0	0	0	0	0.950686	1	1	1	0.965284	0.0577689	0	0	0	0	0.336541	0.951955	1	0.967511	0.342219	0	0	0	0	0	0	0.057883	0.207986	0.0588263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0.207739	1	1	1	1	1	0.210494	0	0	0	0.0574778	0.950269	1	1	1	0.969187	0.058633	0	0	0	0	0.33628	0.948455	1	0.969569	0.343127	0	0	0	0	0	0	0.0572752	0.206817	0.0586726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0.206253	1	1	1	1	1	0.210189	0	0	0	0.057564	0.951126	1	1	1	0.966996	0.0587727	0	0	0	0	0.337309	0.949414	1	0.965959	0.343481	0	0	0	0	0	0	0.0572495	0.208375	0.0589008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0.205277	1	1	1	1	1	0.209372	0	0	0	0.0569957	0.950784	1	1	1	0.967394	0.0583861	0	0	0	0	0.337165	0.949507	1	0.966572	0.34254	0	0	0	0	0	0	0.0571773	0.207765	0.0588193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0.20677	1	1	1	1	1	0.209176	0	0	0	0.0580181	0.952011	1	1	1	0.965442	0.0585398	0	0	0	0	0.336822	0.94968	1	0.9668	0.344434	0	0	0	0	0	0	0.0578039	0.20844	0.0588845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0.206572	1	1	1	1	1	0	0	0	0	0.0571727	0.951005	1	1	1	0.964271	0	0	0	0	0	0.337393	0.951396	1	0.965251	0.34394	0	0	0	0	0	0	0.0575803	0.20837	0.0584746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0.205988	1	1	1	1	0	0	0	0	0	0.0578132	0.948674	1	1	1	0	0	0	0	0	0	0.338215	0.948853	1	0.966011	0	0	0	0	0	0	0	0.0575942	0.208498	0.0578039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0.206281	1	1	1	0	0	0	0	0	0	0.0576245	0.952486	1	1	0	0	0	0	0	0	0	0.335958	0.951065	1	0	0	0	0	0	0	0	0	0.0576501	0.208428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
