SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	1	1	0.756642	0	0	0	0	0	1	1	1	1	0.642112	0	0	0	0	0	1	1	1	1	0.248621	0	0	0	0	0	1	1	1	0.501496	0	0	0	0	0	0	0.747867	0.634812	0.249925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	1	1	0.755139	0	0	0	0	1	1	1	1	1	0.637477	0	0	0	0	1	1	1	1	1	0.248536	0	0	0	0	1	1	1	1	0.49854	0	0	0	0	0	0.627694	0.750595	0.636093	0.249515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	1	1	1	1	1	0.75281	0	0	0	1	1	1	1	1	1	0.634476	0	0	0	1	1	1	1	1	1	0.250921	0	0	0	1	1	1	1	1	0.502669	0	0	0	0	0.24562	0.626236	0.750902	0.634453	0.249059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	1	1	1	1	1	1	1	0.756642	0	0	1	1	1	1	1	1	1	0.635575	0	0	1	1	1	1	1	1	1	0.249532	0	0	0.494116	1	1	1	1	1	0.499969	0	0	0	0	0.244162	0.623417	0.750333	0.631372	0.247955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0.745009	1	1	1	1	1	1	1	0.754991	0	0.623856	1	1	1	1	1	1	1	0.636714	0	0.245204	1	1	1	1	1	1	1	0.248507	0	0	0.490124	1	1	1	1	1	0.502879	0	0	0	0	0.244857	0.622967	0.751016	0.633622	0.247772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0.743813	1	1	1	1	1	1	1	0.756477	0	0.625598	1	1	1	1	1	1	1	0.637078	0	0.244646	1	0.988989	1	1	1	1	1	0.249982	0	0	0.494258	1	1	1	1	1	0.501558	0	0	0	0	0.244703	0.624824	0.750031	0.632067	0.247926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0.740208	1	1	1	1	1	1	1	0	0	0.627973	1	1	1	1	1	1	1	0	0	0.244481	0.987531	1	1	1	1	1	1	0	0	0	0.492738	1	1	1	1	1	0.50149	0	0	0	0	0.24636	0.625695	0.750936	0.639555	0.247949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0.7401	1	1	1	1	1	1	0	0	0	0.628349	1	1	1	1	1	1	0	0	0	0.244401	1	1	1	1	1	1	0	0	0	0	0.490061	1	1	1	1	1	0	0	0	0	0	0.246343	0.622056	0.748972	0.633849	0.2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0.742087	1	1	1	1	1	0	0	0	0	0.622984	1	1	1	1	1	0	0	0	0	0.243821	1	1	1	1	1	0	0	0	0	0	0.487823	1	1	1	1	0	0	0	0	0	0	0.245221	0.624192	0.750749	0.637801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0.744604	1	1	1	1	0	0	0	0	0	0.623007	1	1	1	1	0	0	0	0	0	0.245204	1	1	1	1	0	0	0	0	0	0	0.493637	1	1	1	0	0	0	0	0	0	0	0.244031	0.623873	0.746689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
