SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	0.286555	0	0	0	0	0	0	0	1	0.906181	0.0694357	0	0	0	0	0	0	0	0.285008	0.0694224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	0.287635	0	0	0	0	0	0	0.888628	1	0.904634	0.069089	0	0	0	0	0	0	0.0677679	0.285342	0.0691413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.281926	1	1	1	0.286335	0	0	0	0	0	0.0675033	0.888846	1	0.907285	0.0693332	0	0	0	0	0	0	0.0679053	0.2842	0.0691752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0	0.281564	1	1	1	0.287116	0	0	0	0	0	0.0673412	0.890315	1	0.906182	0.0690993	0	0	0	0	0	0	0.0676335	0.285198	0.068848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0	0.282452	1	1	1	0.287607	0	0	0	0	0	0.0678089	0.888968	1	0.903427	0.06893	0	0	0	0	0	0	0.0680079	0.285617	0.0692573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0	0.282002	1	1	1	0.286325	0	0	0	0	0	0.0678684	0.888582	1	0.907054	0.0691013	0	0	0	0	0	0	0.0674622	0.284408	0.0688675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0.282316	1	1	1	0.286139	0	0	0	0	0	0.0676612	0.889968	1	0.903657	0.069766	0	0	0	0	0	0	0.0678992	0.284595	0.0689885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0	0.282359	1	1	1	0.287972	0	0	0	0	0	0.0677853	0.889031	1	0.905683	0.0690388	0	0	0	0	0	0	0.06813	0.284373	0.069009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0	0.280511	1	1	1	0	0	0	0	0	0	0.0679792	0.88895	1	0.905437	0	0	0	0	0	0	0	0.0679053	0.28484	0.0691434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0	0.282163	1	1	0	0	0	0	0	0	0	0.0678223	0.889435	1	0	0	0	0	0	0	0	0	0.0673904	0.284883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0.890836	0.0675894	0	0	0	0	0	0	0	1	1	0.288064	0	0	0	0	0	0	0	1	0.904733	0.0687711	0	0	0	0	0	0	0	0.284526	0.068928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.88931	1	0.89117	0.0670827	0	0	0	0	0	0	1	1	1	0.287007	0	0	0	0	0	0	0.889893	1	0.903156	0.0687895	0	0	0	0	0	0	0.0679669	0.285478	0.0692306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.0675915	0.890713	1	0.889697	0.0681792	0	0	0	0	0	0.282697	1	1	1	0.286914	0	0	0	0	0	0.0670396	0.891787	1	0.904985	0.0687372	0	0	0	0	0	0	0.0676828	0.285017	0.0688223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	0	0.0680069	0.892176	1	0.890825	0.0675822	0	0	0	0	0	0.281293	1	1	1	0.287504	0	0	0	0	0	0.0681177	0.889669	1	0.904853	0.0687341	0	0	0	0	0	0	0.0681279	0.284608	0.0690552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0	0	0.0674027	0.890833	1	0.88971	0.0679105	0	0	0	0	0	0.282035	1	1	1	0.286652	0	0	0	0	0	0.0677997	0.890354	1	0.905113	0.0689649	0	0	0	0	0	0	0.0675443	0.285496	0.0690316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0	0	0.0678182	0.890405	1	0.888156	0.0681382	0	0	0	0	0	0.282137	1	1	1	0.287117	0	0	0	0	0	0.0682018	0.88941	1	0.905647	0.0691157	0	0	0	0	0	0	0.0675433	0.284952	0.0688859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0	0	0.0677679	0.891608	1	0.890078	0.0673463	0	0	0	0	0	0.282112	1	1	1	0.287421	0	0	0	0	0	0.0679002	0.890875	1	0.903665	0.069047	0	0	0	0	0	0	0.0679351	0.285234	0.0688275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0	0	0.0680264	0.890595	1	0.891512	0.067573	0	0	0	0	0	0.281173	1	1	1	0.28722	0	0	0	0	0	0.0678366	0.888898	1	0.905971	0.0688521	0	0	0	0	0	0	0.0678182	0.284529	0.0690408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0	0	0.0672202	0.890006	1	0.891007	0	0	0	0	0	0	0.281746	1	1	1	0	0	0	0	0	0	0.0674725	0.890485	1	0.904362	0	0	0	0	0	0	0	0.0676171	0.284448	0.068848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0	0	0.0679751	0.8895	1	0	0	0	0	0	0	0	0.281454	1	1	0	0	0	0	0	0	0	0.0676222	0.888652	1	0	0	0	0	0	0	0	0	0.0680274	0.284839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.281019	0.0678459	0	0	0	0	0	0	0	0	1	0.888976	0.0676602	0	0	0	0	0	0	0	1	1	0.286344	0	0	0	0	0	0	0	1	0.905293	0.0689003	0	0	0	0	0	0	0	0.285332	0.0685126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0.0677864	0.282087	0.0672448	0	0	0	0	0	0	0	0.887378	1	0.89094	0.0680233	0	0	0	0	0	0	1	1	1	0.287136	0	0	0	0	0	0	0.889362	1	0.90578	0.0691598	0	0	0	0	0	0	0.0679812	0.284866	0.0695557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	0	0.0678623	0.28194	0.0679125	0	0	0	0	0	0	0.0676776	0.890246	1	0.890487	0.0675679	0	0	0	0	0	0.282266	1	1	1	0.287576	0	0	0	0	0	0.0679556	0.889831	1	0.905193	0.0689475	0	0	0	0	0	0	0.0675002	0.284661	0.0692306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	3	0	0	0.0674756	0.282021	0.0674889	0	0	0	0	0	0	0.0681443	0.891018	1	0.890223	0.0675945	0	0	0	0	0	0.281643	1	1	1	0.287163	0	0	0	0	0	0.0675412	0.887756	1	0.906501	0.0687105	0	0	0	0	0	0	0.0670366	0.284634	0.068728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	4	0	0	0	0.0674868	0.281756	0.0674161	0	0	0	0	0	0	0.0672909	0.891074	1	0.890897	0.0671812	0	0	0	0	0	0.281781	1	1	1	0.28666	0	0	0	0	0	0.0674417	0.890191	1	0.90796	0.0685331	0	0	0	0	0	0	0.0678694	0.284608	0.0687967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	5	0	0	0	0	0.0678294	0.282306	0.0678889	0	0	0	0	0	0	0.0679105	0.891901	1	0.889607	0.0678797	0	0	0	0	0	0.282346	1	1	1	0.286739	0	0	0	0	0	0.0679484	0.890066	1	0.904374	0.0686993	0	0	0	0	0	0	0.0682756	0.284436	0.0695116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	6	0	0	0	0	0	0.0678838	0.281252	0.0678879	0	0	0	0	0	0	0.0679412	0.890861	1	0.89067	0.0682951	0	0	0	0	0	0.281656	1	1	1	0.287918	0	0	0	0	0	0.0679402	0.890003	1	0.90313	0.0688675	0	0	0	0	0	0	0.0677023	0.285463	0.068809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	7	0	0	0	0	0	0	0.0679792	0.282947	0.0674756	0	0	0	0	0	0	0.0677105	0.888253	1	0.888676	0.0676017	0	0	0	0	0	0.282514	1	1	1	0.286558	0	0	0	0	0	0.068129	0.889928	1	0.906242	0.0692101	0	0	0	0	0	0	0.0680879	0.284667	0.0697322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	8	0	0	0	0	0	0	0	0.0678253	0.282496	0.0677915	0	0	0	0	0	0	0.067972	0.888713	1	0.890457	0	0	0	0	0	0	0.282515	1	1	1	0	0	0	0	0	0	0.0676212	0.889788	1	0.905996	0	0	0	0	0	0	0	0.0679474	0.285664	0.0684264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	9	0	0	0	0	0	0	0	0	0.0678664	0.282183	0	0	0	0	0	0	0	0.0679002	0.890682	1	0	0	0	0	0	0	0	0.281891	1	1	0	0	0	0	0	0	0	0.0675474	0.890217	1	0	0	0	0	0	0	0	0	0.0675392	0.284493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0.28226	0.0679812	0	0	0	0	0	0	0	0	1	0.889279	0.0679536	0	0	0	0	0	0	0	1	1	0.286972	0	0	0	0	0	0	0	1	0.90554	0.0687239	0	0	0	0	0	0	0	0.284681	0.069209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	0	0	0.0678233	0.281302	0.0676694	0	0	0	0	0	0	0	0.891861	1	0.889688	0.0677197	0	0	0	0	0	0	1	1	1	0.286315	0	0	0	0	0	0	0.889549	1	0.905689	0.0683546	0	0	0	0	0	0	0.0677935	0.284508	0.0686828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	2	0	0	0	0	0	0	0	0	0	0	0	0.067933	0.281985	0.0680725	0	0	0	0	0	0	0.0678746	0.888644	1	0.890183	0.0682367	0	0	0	0	0	0.282103	1	1	1	0.286605	0	0	0	0	0	0.0680479	0.890163	1	0.905098	0.068929	0	0	0	0	0	0	0.0676489	0.28356	0.0684931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.06801	0.281622	0.0675904	0	0	0	0	0	0	0.0681813	0.889548	1	0.890863	0.067813	0	0	0	0	0	0.282447	1	1	1	0.286861	0	0	0	0	0	0.0679125	0.888631	1	0.90534	0.0689926	0	0	0	0	0	0	0.0677207	0.284413	0.0690634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067853	0.282736	0.0680674	0	0	0	0	0	0	0.0680141	0.889025	1	0.890345	0.0675956	0	0	0	0	0	0.28185	1	1	1	0.286593	0	0	0	0	0	0.0675566	0.889657	1	0.906074	0.0689834	0	0	0	0	0	0	0.0682695	0.284457	0.0689865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0677648	0.283003	0.0680233	0	0	0	0	0	0	0.067734	0.890097	1	0.889578	0.0678264	0	0	0	0	0	0.282352	1	1	1	0.286927	0	0	0	0	0	0.067933	0.889264	1	0.906289	0.0688336	0	0	0	0	0	0	0.0678387	0.284004	0.0688429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0675874	0.281862	0.067891	0	0	0	0	0	0	0.067933	0.887843	1	0.890258	0.0675607	0	0	0	0	0	0.28167	1	1	1	0.286829	0	0	0	0	0	0.06789	0.889635	1	0.906375	0.0688111	0	0	0	0	0	0	0.0671473	0.284092	0.0692983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
