SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	0.0577204	0	0	0	0	0	0	0	1	0.671495	1.73448e-05	0	0	0	0	0	0	0	0.0577441	1.65564e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	0.0580295	0	0	0	0	0	0	0.660365	1	0.671262	1.26144e-05	0	0	0	0	0	0	1.1826e-05	0.0576203	1.89216e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.0570928	1	1	1	0.0578607	0	0	0	0	0	1.41912e-05	0.660726	1	0.670913	1.41912e-05	0	0	0	0	0	0	1.26144e-05	0.0575257	1.65564e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0	0.0569462	1	1	1	0.0583842	0	0	0	0	0	1.971e-05	0.660009	1	0.672331	1.02492e-05	0	0	0	0	0	0	1.5768e-05	0.0572828	1.73448e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0	0.0569691	1	1	1	0.0580105	0	0	0	0	0	1.41912e-05	0.659435	1	0.67246	2.12868e-05	0	0	0	0	0	0	1.89216e-05	0.0577582	2.04984e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0	0.057044	1	1	1	0.0582628	0	0	0	0	0	1.89216e-05	0.660144	1	0.670802	1.65564e-05	0	0	0	0	0	0	1.10376e-05	0.057312	1.81332e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0.0571039	1	1	1	0.0578663	0	0	0	0	0	9.46081e-06	0.661375	1	0.672656	1.41912e-05	0	0	0	0	0	0	1.971e-05	0.0575351	1.89216e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0	0.0572568	1	1	1	0.0582029	0	0	0	0	0	1.41912e-05	0.659686	1	0.671723	1.81332e-05	0	0	0	0	0	0	1.34028e-05	0.0576266	1.34028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0	0.0573199	1	1	1	0	0	0	0	0	0	1.81332e-05	0.659809	1	0.671622	0	0	0	0	0	0	0	2.04984e-05	0.0578048	1.1826e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0	0.0570077	1	1	0	0	0	0	0	0	0	1.10376e-05	0.660591	1	0	0	0	0	0	0	0	0	9.46081e-06	0.0572899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0.659813	1.73448e-05	0	0	0	0	0	0	0	1	1	0.0585884	0	0	0	0	0	0	0	1	0.672027	1.26144e-05	0	0	0	0	0	0	0	0.0571945	1.73448e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.66032	1	0.659366	1.5768e-05	0	0	0	0	0	0	1	1	1	0.0583495	0	0	0	0	0	0	0.659439	1	0.671829	1.81332e-05	0	0	0	0	0	0	1.971e-05	0.0573554	1.81332e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.49796e-05	0.660848	1	0.659177	1.5768e-05	0	0	0	0	0	0.0570826	1	1	1	0.0581225	0	0	0	0	0	1.89216e-05	0.659126	1	0.671748	1.02492e-05	0	0	0	0	0	0	1.26144e-05	0.0576621	1.34028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	0	2.28636e-05	0.659237	1	0.660801	1.02492e-05	0	0	0	0	0	0.0569383	1	1	1	0.0583653	0	0	0	0	0	1.02492e-05	0.658757	1	0.671486	1.49796e-05	0	0	0	0	0	0	1.81332e-05	0.0579648	1.26144e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0	0	1.34028e-05	0.659836	1	0.660072	1.49796e-05	0	0	0	0	0	0.0567649	1	1	1	0.0581635	0	0	0	0	0	1.02492e-05	0.660636	1	0.67329	1.1826e-05	0	0	0	0	0	0	1.02492e-05	0.0575036	1.5768e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0	0	1.34028e-05	0.660298	1	0.659862	1.65564e-05	0	0	0	0	0	0.0569423	1	1	1	0.0582013	0	0	0	0	0	1.65564e-05	0.660726	1	0.672757	1.26144e-05	0	0	0	0	0	0	1.971e-05	0.0575438	1.73448e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0	0	1.5768e-05	0.662031	1	0.659977	1.971e-05	0	0	0	0	0	0.0569967	1	1	1	0.0581595	0	0	0	0	0	1.89216e-05	0.660593	1	0.671476	2.04984e-05	0	0	0	0	0	0	1.1826e-05	0.0575927	1.02492e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0	0	1.02492e-05	0.660648	1	0.659918	1.49796e-05	0	0	0	0	0	0.0570952	1	1	1	0.0578899	0	0	0	0	0	8.67241e-06	0.660741	1	0.670805	1.34028e-05	0	0	0	0	0	0	1.89216e-05	0.0574492	1.49796e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0	0	1.26144e-05	0.660827	1	0.661239	0	0	0	0	0	0	0.0572923	1	1	1	0	0	0	0	0	0	1.73448e-05	0.659243	1	0.670414	0	0	0	0	0	0	0	1.41912e-05	0.0573506	1.5768e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0	0	1.5768e-05	0.66057	1	0	0	0	0	0	0	0	0.0567105	1	1	0	0	0	0	0	0	0	1.41912e-05	0.660134	1	0	0	0	0	0	0	0	0	1.02492e-05	0.0576975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.0574192	1.89216e-05	0	0	0	0	0	0	0	0	1	0.658864	1.26144e-05	0	0	0	0	0	0	0	1	1	0.0580941	0	0	0	0	0	0	0	1	0.672309	1.5768e-05	0	0	0	0	0	0	0	0.057595	1.5768e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	1.10376e-05	0.0570597	8.67241e-06	0	0	0	0	0	0	0	0.659515	1	0.661043	1.81332e-05	0	0	0	0	0	0	1	1	1	0.0582045	0	0	0	0	0	0	0.66006	1	0.671509	1.02492e-05	0	0	0	0	0	0	1.73448e-05	0.0578387	1.89216e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	0	1.65564e-05	0.0567656	1.34028e-05	0	0	0	0	0	0	1.34028e-05	0.659455	1	0.660221	1.89216e-05	0	0	0	0	0	0.0571449	1	1	1	0.05837	0	0	0	0	0	1.65564e-05	0.660627	1	0.672075	1.5768e-05	0	0	0	0	0	0	2.04984e-05	0.0574981	1.65564e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	3	0	0	1.5768e-05	0.0572757	1.41912e-05	0	0	0	0	0	0	1.10376e-05	0.660472	1	0.660709	1.41912e-05	0	0	0	0	0	0.0573916	1	1	1	0.0580965	0	0	0	0	0	1.971e-05	0.659427	1	0.671218	1.41912e-05	0	0	0	0	0	0	1.10376e-05	0.057681	1.34028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	4	0	0	0	1.34028e-05	0.0570376	1.65564e-05	0	0	0	0	0	0	1.26144e-05	0.660216	1	0.659896	1.26144e-05	0	0	0	0	0	0.0577188	1	1	1	0.0582471	0	0	0	0	0	1.10376e-05	0.659702	1	0.672038	1.89216e-05	0	0	0	0	0	0	1.34028e-05	0.0576179	1.971e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	5	0	0	0	0	2.20752e-05	0.057152	1.10376e-05	0	0	0	0	0	0	1.26144e-05	0.659137	1	0.660319	1.971e-05	0	0	0	0	0	0.0572718	1	1	1	0.0579057	0	0	0	0	0	1.73448e-05	0.660007	1	0.670096	1.1826e-05	0	0	0	0	0	0	1.26144e-05	0.0574468	2.3652e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	6	0	0	0	0	0	1.02492e-05	0.0573396	1.41912e-05	0	0	0	0	0	0	9.46081e-06	0.660318	1	0.659126	1.49796e-05	0	0	0	0	0	0.0577149	1	1	1	0.0582668	0	0	0	0	0	1.34028e-05	0.659639	1	0.671908	1.65564e-05	0	0	0	0	0	0	1.34028e-05	0.0580831	1.34028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	7	0	0	0	0	0	0	1.10376e-05	0.057137	1.81332e-05	0	0	0	0	0	0	1.34028e-05	0.65969	1	0.658898	1.41912e-05	0	0	0	0	0	0.0570692	1	1	1	0.0582999	0	0	0	0	0	1.971e-05	0.660207	1	0.672375	1.49796e-05	0	0	0	0	0	0	1.10376e-05	0.0577291	1.81332e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	8	0	0	0	0	0	0	0	1.73448e-05	0.0574894	1.81332e-05	0	0	0	0	0	0	1.49796e-05	0.660417	1	0.660753	0	0	0	0	0	0	0.0571031	1	1	1	0	0	0	0	0	0	1.26144e-05	0.660473	1	0.672952	0	0	0	0	0	0	0	1.26144e-05	0.0576968	1.1826e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	9	0	0	0	0	0	0	0	0	9.46081e-06	0.0566253	0	0	0	0	0	0	0	1.26144e-05	0.660468	1	0	0	0	0	0	0	0	0.0568555	1	1	0	0	0	0	0	0	0	1.26144e-05	0.659699	1	0	0	0	0	0	0	0	0	1.81332e-05	0.0571835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0.0572324	1.34028e-05	0	0	0	0	0	0	0	0	1	0.65944	8.67241e-06	0	0	0	0	0	0	0	1	1	0.0577117	0	0	0	0	0	0	0	1	0.672	1.73448e-05	0	0	0	0	0	0	0	0.0576723	1.34028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	0	0	1.5768e-05	0.0576621	1.1826e-05	0	0	0	0	0	0	0	0.65956	1	0.658789	1.65564e-05	0	0	0	0	0	0	1	1	1	0.0581422	0	0	0	0	0	0	0.660275	1	0.671359	8.67241e-06	0	0	0	0	0	0	1.1826e-05	0.0574886	1.34028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
