SeedX	SeedY	Weight 0	Weight 1	Weight 2	Weight 3	Weight 4	Weight 5	Weight 6	Weight 7	Weight 8	Weight 9	Weight 10	Weight 11	Weight 12	Weight 13	Weight 14	Weight 15	Weight 16	Weight 17	Weight 18	Weight 19	Weight 20	Weight 21	Weight 22	Weight 23	Weight 24	Weight 25	Weight 26	Weight 27	Weight 28	Weight 29	Weight 30	Weight 31	Weight 32	Weight 33	Weight 34	Weight 35	Weight 36	Weight 37	Weight 38	Weight 39	Weight 40	Weight 41	Weight 42	Weight 43	Weight 44	Weight 45	Weight 46	Weight 47	Weight 48	Weight 49	Weight 50	Weight 51	Weight 52	Weight 53	Weight 54	Weight 55	Weight 56	Weight 57	Weight 58	Weight 59	Weight 60	Weight 61	Weight 62	Weight 63	Weight 64	Weight 65	Weight 66	Weight 67	Weight 68	Weight 69	Weight 70	Weight 71	Weight 72	Weight 73	Weight 74	Weight 75	Weight 76	Weight 77	Weight 78	Weight 79	Weight 80	Weight 81	Weight 82	Weight 83	Weight 84	Weight 85	Weight 86	Weight 87	Weight 88	Weight 89	Weight 90	Weight 91	Weight 92	Weight 93	Weight 94	Weight 95	Weight 96	Weight 97	Weight 98	Weight 99	
0	0	1	1	0.464595	0	0	0	0	0	0	0	1	1	0.197993	0	0	0	0	0	0	0	0.459808	0.197339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	1	1	0.46468	0	0	0	0	0	0	0.972473	1	1	0.19819	0	0	0	0	0	0	0.194064	0.460463	0.197684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.456923	1	1	1	0.464967	0	0	0	0	0	0.19463	0.973999	1	1	0.197875	0	0	0	0	0	0	0.19421	0.460392	0.198528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3	0	0.456531	1	1	1	0.464844	0	0	0	0	0	0.19438	0.974377	1	1	0.197574	0	0	0	0	0	0	0.194842	0.459803	0.198918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0	0.456822	1	1	1	0.463838	0	0	0	0	0	0.195029	0.975621	1	1	0.197555	0	0	0	0	0	0	0.1939	0.461312	0.198261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5	0	0	0	0.45533	1	1	1	0.463907	0	0	0	0	0	0.195336	0.974934	1	1	0.197735	0	0	0	0	0	0	0.195817	0.460776	0.197182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0.455538	1	1	1	0.464867	0	0	0	0	0	0.195031	0.974737	1	1	0.197785	0	0	0	0	0	0	0.19456	0.462081	0.198258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0	0.456568	1	1	1	0.463183	0	0	0	0	0	0.194411	0.974693	1	1	0.198672	0	0	0	0	0	0	0.195187	0.45998	0.198171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0	0.456854	1	1	1	0	0	0	0	0	0	0.194612	0.974652	1	1	0	0	0	0	0	0	0	0.194763	0.460095	0.197806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	9	0	0	0	0	0	0	0	0.457045	1	1	0	0	0	0	0	0	0	0.194033	0.975955	1	0	0	0	0	0	0	0	0	0.194268	0.461219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0.974969	0.195332	0	0	0	0	0	0	0	1	1	0.464915	0	0	0	0	0	0	0	1	1	0.197758	0	0	0	0	0	0	0	0.460245	0.197655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.973966	1	0.973511	0.194441	0	0	0	0	0	0	1	1	1	0.463424	0	0	0	0	0	0	0.973755	1	1	0.197636	0	0	0	0	0	0	0.19507	0.461176	0.197764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.195893	0.976305	1	0.973726	0.194554	0	0	0	0	0	0.456207	1	1	1	0.464451	0	0	0	0	0	0.195127	0.97384	1	1	0.197836	0	0	0	0	0	0	0.19409	0.460027	0.197786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	0	0.194563	0.975166	1	0.975496	0.1951	0	0	0	0	0	0.456607	1	1	1	0.463182	0	0	0	0	0	0.19456	0.974785	1	0.989645	0.198167	0	0	0	0	0	0	0.194967	0.460591	0.19874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	0	0	0.19447	0.974863	1	0.975116	0.195302	0	0	0	0	0	0.455816	1	1	1	0.465169	0	0	0	0	0	0.194384	0.973903	1	1	0.198447	0	0	0	0	0	0	0.195073	0.460361	0.198142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	0	0	0	0.193832	0.975233	1	0.974566	0.194443	0	0	0	0	0	0.456149	1	1	1	0.464804	0	0	0	0	0	0.194187	0.973781	1	1	0.19774	0	0	0	0	0	0	0.195324	0.460841	0.197881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	0	0	0	0	0.194239	0.97519	1	0.975066	0.195124	0	0	0	0	0	0.455648	1	1	1	0.465032	0	0	0	0	0	0.193889	0.975247	1	1	0.198025	0	0	0	0	0	0	0.194879	0.461176	0.198088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	0	0	0	0	0	0.194292	0.974561	1	0.974473	0.194415	0	0	0	0	0	0.45525	1	1	1	0.464254	0	0	0	0	0	0.194709	0.974594	1	0.988876	0.198629	0	0	0	0	0	0	0.195197	0.460824	0.198761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	8	0	0	0	0	0	0	0.194216	0.975344	1	0.974912	0	0	0	0	0	0	0.455837	1	1	1	0	0	0	0	0	0	0.194526	0.975126	1	1	0	0	0	0	0	0	0	0.195023	0.460374	0.197103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	9	0	0	0	0	0	0	0	0.193965	0.97594	1	0	0	0	0	0	0	0	0.4558	1	1	0	0	0	0	0	0	0	0.194755	0.974167	1	0	0	0	0	0	0	0	0	0.194548	0.460612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.455292	0.194502	0	0	0	0	0	0	0	0	1	0.973336	0.195347	0	0	0	0	0	0	0	1	1	0.464444	0	0	0	0	0	0	0	1	1	0.198617	0	0	0	0	0	0	0	0.461233	0.196949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0.194581	0.456447	0.195044	0	0	0	0	0	0	0	0.974604	1	0.974969	0.19509	0	0	0	0	0	0	1	1	1	0.464412	0	0	0	0	0	0	0.975433	1	1	0.197879	0	0	0	0	0	0	0.19483	0.461296	0.19752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	0	0.194357	0.456062	0.194023	0	0	0	0	0	0	0.1943	0.974771	1	0.975369	0.194324	0	0	0	0	0	0.455469	1	1	1	0.463926	0	0	0	0	0	0.195171	0.975699	1	1	0.197625	0	0	0	0	0	0	0.194485	0.460206	0.198301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	3	0	0	0.195132	0.456705	0.194843	0	0	0	0	0	0	0.195128	0.975843	1	0.975423	0.194636	0	0	0	0	0	0.456432	1	1	1	0.465782	0	0	0	0	0	0.194777	0.973153	1	1	0.197258	0	0	0	0	0	0	0.194288	0.459654	0.19883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	4	0	0	0	0.194262	0.457176	0.193945	0	0	0	0	0	0	0.194192	0.975054	1	0.976359	0.194788	0	0	0	0	0	0.456032	1	1	1	0.464552	0	0	0	0	0	0.193731	0.97358	1	1	0.197555	0	0	0	0	0	0	0.194229	0.461952	0.198118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
